datetime,portfolio_value,drawdown,signal
2025-04-16 01:34:00,9730.608453252938,297.7184967480316,1.0
2025-04-16 01:35:00,9719.512856635589,308.81409336538127,1.0
2025-04-16 01:36:00,9719.93295976031,308.39399024066006,1.0
2025-04-16 01:37:00,9716.489738845798,311.83721115517255,1.0
2025-04-16 01:38:00,9723.328599934179,304.9983500667913,1.0
2025-04-16 01:39:00,9731.405720785217,296.92122921575356,1.0
2025-04-16 01:40:00,9725.23299006587,303.09395993510043,1.0
2025-04-16 01:41:00,9735.366527317485,292.9604226834854,1.0
2025-04-16 01:42:00,9753.135032683891,275.19191731707906,1.0
2025-04-16 01:43:00,9749.096472258374,279.2304777425961,1.0
2025-04-16 01:44:00,9737.572648975216,290.7543010257541,1.0
2025-04-16 01:45:00,9736.291450495399,292.03549950557135,1.0
2025-04-16 01:46:00,9730.06185498845,298.26509501252076,1.0
2025-04-16 01:47:00,9730.79529469791,297.5316553030607,1.0
2025-04-16 01:48:00,9728.675050474514,299.65189952645596,1.0
2025-04-16 01:49:00,9728.402331595204,299.9246184057665,1.0
2025-04-16 01:50:00,9727.648002780094,300.6789472208766,1.0
2025-04-16 01:51:00,9730.209239233864,298.1177107671065,1.0
2025-04-16 01:52:00,9729.562837464604,298.76411253636616,1.0
2025-04-16 01:53:00,9725.038025079808,303.2889249211621,1.0
2025-04-16 01:54:00,9720.94376037256,307.38318962841004,1.0
2025-04-16 01:55:00,9715.542766056366,312.7841839446046,1.0
2025-04-16 01:56:00,9716.514109469052,311.8128405319185,1.0
2025-04-16 01:57:00,9710.068659870398,318.2582901305723,1.0
2025-04-16 01:58:00,9716.854137688788,311.4728123121822,1.0
2025-04-16 01:59:00,9718.078471381006,310.24847861996386,1.0
2025-04-16 02:00:00,9717.147745673748,311.17920432722167,1.0
2025-04-16 02:01:00,9717.085078356798,311.2418716441716,1.0
2025-04-16 02:02:00,9720.881093055614,307.44585694535635,1.0
2025-04-16 02:03:00,9724.389302298812,303.93764770215785,1.0
2025-04-16 02:04:00,9724.020261432343,304.3066885686276,1.0
2025-04-16 02:05:00,9718.789861478948,309.5370885220218,1.0
2025-04-16 02:06:00,9722.55222150755,305.7747284934194,1.0
2025-04-16 02:07:00,9731.156212023296,297.17073797767443,1.0
2025-04-16 02:08:00,9732.332964974867,295.9939850261035,1.0
2025-04-16 02:09:00,9724.790837329627,303.5361126713433,1.0
2025-04-16 02:10:00,9727.138540703425,301.18840929754515,1.0
2025-04-16 02:11:00,9732.892328803919,295.43462119705146,1.0
2025-04-16 02:12:00,9728.600778098873,299.7261719020971,1.0
2025-04-16 02:13:00,9725.784230353835,302.5427196471355,1.0
2025-04-16 02:14:00,9729.681209063285,298.64574093768533,1.0
2025-04-16 02:15:00,9727.34395024231,300.9829997586603,1.0
2025-04-16 02:16:00,9727.414741100343,300.91220890062687,1.0
2025-04-16 02:17:00,9732.888847286311,295.4381027146592,1.0
2025-04-16 02:18:00,9727.36019732448,300.9667526764897,1.0
2025-04-16 02:19:00,9729.082388034672,299.2445619662976,1.0
2025-04-16 02:20:00,9728.752804367763,299.5741456332071,1.0
2025-04-16 02:21:00,9727.94625278853,300.3806972124403,1.0
2025-04-16 02:22:00,9720.88805609083,307.4388939101409,1.0
2025-04-16 02:23:00,9722.607925789282,305.7190242116885,1.0
2025-04-16 02:24:00,9723.58042970784,304.74652029313074,1.0
2025-04-16 02:25:00,9719.235495732803,309.0914542681676,1.0
2025-04-16 02:26:00,9718.77477490265,309.55217509832073,1.0
2025-04-16 02:27:00,9719.00339455892,309.32355544204984,1.0
2025-04-16 02:28:00,9719.35154631974,308.9754036812301,1.0
2025-04-16 02:29:00,9721.092305123842,307.2346448771277,1.0
2025-04-16 02:30:00,9723.877519210408,304.4494307905625,1.0
2025-04-16 02:31:00,9724.807084411797,303.5198655891727,1.0
2025-04-16 02:32:00,9720.237012298094,308.08993770287634,1.0
2025-04-16 02:33:00,9724.584267284874,303.74268271609617,1.0
2025-04-16 02:34:00,9722.718173846875,305.6087761540948,1.0
2025-04-16 02:35:00,9721.093465629714,307.23348437125605,1.0
2025-04-16 02:36:00,9723.018744867051,305.3082051339188,1.0
2025-04-16 02:37:00,9718.074989863399,310.2519601375716,1.0
2025-04-16 02:38:00,9722.076414101095,306.2505358998751,1.0
2025-04-16 02:39:00,9721.277986062949,307.0489639380212,1.0
2025-04-16 02:40:00,9719.46875741255,308.85819258842093,1.0
2025-04-16 02:41:00,9720.331013273513,307.99593672745686,1.0
2025-04-16 02:42:00,9720.076862488117,308.2500875128535,1.0
2025-04-16 02:43:00,9717.551601716299,310.77534828467105,1.0
2025-04-16 02:44:00,9718.30709103728,310.01985896368933,1.0
2025-04-16 02:45:00,9718.308251543149,310.0186984578213,1.0
2025-04-16 02:46:00,9721.286109604032,307.0408403969377,1.0
2025-04-16 02:47:00,9720.869487996919,307.4574620040512,1.0
2025-04-16 02:48:00,9716.653370173382,311.6735798275877,1.0
2025-04-16 02:49:00,9716.626678538385,311.7002714625851,1.0
2025-04-16 02:50:00,9712.737823370022,315.58912663094816,1.0
2025-04-16 02:51:00,9713.764871064443,314.56207893652754,1.0
2025-04-16 02:52:00,9712.737823370022,315.58912663094816,1.0
2025-04-16 02:53:00,9712.37226402116,315.95468597981017,1.0
2025-04-16 02:54:00,9709.493048959172,318.8339010417985,1.0
2025-04-16 02:55:00,9706.502425333725,321.824524667245,1.0
2025-04-16 02:56:00,9704.433243368585,323.89370663238515,1.0
2025-04-16 02:57:00,9706.238990501373,322.08795949959676,1.0
2025-04-16 02:58:00,9706.604549850232,321.7224001507384,1.0
2025-04-16 02:59:00,9707.141864067766,321.1850859332044,1.0
2025-04-16 03:00:00,9704.98680466829,323.34014533268055,1.0
2025-04-16 03:01:00,9707.023492469089,321.3034575318816,1.0
2025-04-16 03:02:00,9707.657128673782,320.6698213271884,1.0
2025-04-16 03:03:00,9711.937074320136,316.38987568083394,1.0
2025-04-16 03:04:00,9713.43760840927,314.88934159170094,1.0
2025-04-16 03:05:00,9712.455820443756,315.87112955721386,1.0
2025-04-16 03:06:00,9712.043840860119,316.2831091408516,1.0
2025-04-16 03:07:00,9709.487246429828,318.8397035711423,1.0
2025-04-16 03:08:00,9707.862538212667,320.46441178830355,1.0
2025-04-16 03:09:00,9709.041612175977,319.2853378249929,1.0
2025-04-16 03:10:00,9709.52322211178,318.80372788918976,1.0
2025-04-16 03:11:00,9709.036970152498,319.2899798484723,1.0
2025-04-16 03:12:00,9715.713360419166,312.61358958180426,1.0
2025-04-16 03:13:00,9721.620335294421,306.70661470654886,1.0
2025-04-16 03:14:00,9721.618014282682,306.70893571828856,1.0
2025-04-16 03:15:00,9720.586324564785,307.7406254361849,1.0
2025-04-16 03:16:00,9724.096854819723,304.2300951812467,1.0
2025-04-16 03:17:00,9727.812794613546,300.51415538742367,1.0
2025-04-16 03:18:00,9728.89206507209,299.4348849288799,1.0
2025-04-16 03:19:00,9730.021237283017,298.3057127179527,1.0
2025-04-16 03:20:00,9733.112824919106,295.21412508186404,1.0
2025-04-16 03:21:00,9728.071587422426,300.255362578544,1.0
2025-04-16 03:22:00,9736.409822094076,291.91712790689417,1.0
2025-04-16 03:23:00,9734.910448510807,293.4165014901628,1.0
2025-04-16 03:24:00,9729.682369569153,298.6445804318173,1.0
2025-04-16 03:25:00,9736.01525009848,292.31169990248964,1.0
2025-04-16 03:26:00,9733.103540872151,295.2234091288192,1.0
2025-04-16 03:27:00,9734.796718935606,293.5302310653642,1.0
2025-04-16 03:28:00,9732.283063222483,296.0438867784869,1.0
2025-04-16 03:29:00,9737.189682038312,291.13726796265837,1.0
2025-04-16 03:30:00,9737.282522507867,291.0444274931033,1.0
2025-04-16 03:31:00,9736.405180070597,291.92176993037356,1.0
2025-04-16 03:32:00,9742.688158847537,285.638791153433,1.0
2025-04-16 03:33:00,9740.694409763906,287.63254023706395,1.0
2025-04-16 03:34:00,9740.694409763906,287.63254023706395,1.0
2025-04-16 03:35:00,9741.781803763537,286.5451462374331,1.0
2025-04-16 03:36:00,9738.501053670738,289.82589633023235,1.0
2025-04-16 03:37:00,9733.819572993572,294.50737700739774,1.0
2025-04-16 03:38:00,9735.057832756222,293.2691172447485,1.0
2025-04-16 03:39:00,9733.320555469727,295.00639453124313,1.0
2025-04-16 03:40:00,9733.41223543341,294.9147145675597,1.0
2025-04-16 03:41:00,9735.498824986596,292.82812501437365,1.0
2025-04-16 03:42:00,9735.949101263923,292.3778487370473,1.0
2025-04-16 03:43:00,9733.219591459092,295.10735854187806,1.0
2025-04-16 03:44:00,9733.163887177358,295.16306282361256,1.0
2025-04-16 03:45:00,9734.56345725586,293.76349274511085,1.0
2025-04-16 03:46:00,9734.989362909928,293.3375870910422,1.0
2025-04-16 03:47:00,9738.094876616447,290.23207338452266,1.0
2025-04-16 03:48:00,9741.654148117901,286.67280188306904,1.0
2025-04-16 03:49:00,9740.161737569852,288.16521243111856,1.0
2025-04-16 03:50:00,9743.679230860005,284.6477191409649,1.0
2025-04-16 03:51:00,9745.461767875408,282.86518212556257,1.0
2025-04-16 03:52:00,9743.717527553697,284.60942244727266,1.0
2025-04-16 03:53:00,9743.61424253132,284.7127074696509,1.0
2025-04-16 03:54:00,9741.391873791417,286.9350762095528,1.0
2025-04-16 03:55:00,9741.751630610932,286.5753193900382,1.0
2025-04-16 03:56:00,9741.518368931182,286.8085810697885,1.0
2025-04-16 03:57:00,9742.910975974464,285.41597402650586,1.0
2025-04-16 03:58:00,9742.764752234918,285.5621977660521,1.0
2025-04-16 03:59:00,9742.502477908434,285.82447209253587,1.0
2025-04-16 04:00:00,9744.923293152005,283.4036568489646,1.0
2025-04-16 04:01:00,9738.755204456138,289.5717455448321,1.0
2025-04-16 04:02:00,9743.834738646507,284.4922113544635,1.0
2025-04-16 04:03:00,9750.19082929322,278.1361207077498,1.0
2025-04-16 04:04:00,9749.401685302026,278.9252646989444,1.0
2025-04-16 04:05:00,9742.719492506014,285.6074574949562,1.0
2025-04-16 04:06:00,9739.952846513359,288.37410348761114,1.0
2025-04-16 04:07:00,9738.96409551263,289.3628544883395,1.0
2025-04-16 04:08:00,9741.518368931182,286.8085810697885,1.0
2025-04-16 04:09:00,9748.368835078258,279.9581149227124,1.0
2025-04-16 04:10:00,9748.22957437393,280.0973756270396,1.0
2025-04-16 04:11:00,9749.409808843113,278.91714115785726,1.0
2025-04-16 04:12:00,9749.874011190874,278.4529388100964,1.0
2025-04-16 04:13:00,9751.940872144278,276.3860778566923,1.0
2025-04-16 04:14:00,9754.745814830621,273.5811351703487,1.0
2025-04-16 04:15:00,9750.468190196007,277.8587598049635,1.0
2025-04-16 04:16:00,9748.264389550015,280.06256045095506,1.0
2025-04-16 04:17:00,9750.245373069083,278.08157693188696,1.0
2025-04-16 04:18:00,9746.160392408787,282.1665575921834,1.0
2025-04-16 04:19:00,9749.235732962701,279.09121703826895,1.0
2025-04-16 04:20:00,9749.872850685006,278.4540993159644,1.0
2025-04-16 04:21:00,9747.555320463809,280.77162953716106,1.0
2025-04-16 04:22:00,9750.01791391868,278.3090360822898,1.0
2025-04-16 04:23:00,9750.081741741495,278.2452082594755,1.0
2025-04-16 04:24:00,9746.391333076801,281.93561692416915,1.0
2025-04-16 04:25:00,9742.887765857075,285.43918414389555,1.0
2025-04-16 04:26:00,9732.17049415315,296.1564558478203,1.0
2025-04-16 04:27:00,9733.905450427905,294.4214995730654,1.0
2025-04-16 04:28:00,9734.284935847201,294.04201415376883,1.0
2025-04-16 04:29:00,9734.845460182121,293.4814898188488,1.0
2025-04-16 04:30:00,9733.609521431212,294.71742856975834,1.0
2025-04-16 04:31:00,9737.302251107645,291.02469889332497,1.0
2025-04-16 04:32:00,9736.356438824085,291.97051117688534,1.0
2025-04-16 04:33:00,9732.180938705977,296.1460112949935,1.0
2025-04-16 04:34:00,9732.003381307957,296.32356869301293,1.0
2025-04-16 04:35:00,9730.611934770546,297.7150152304239,1.0
2025-04-16 04:36:00,9730.566675041639,297.7602749593316,1.0
2025-04-16 04:37:00,9724.341721558169,303.9852284428016,1.0
2025-04-16 04:38:00,9725.038025079808,303.2889249211621,1.0
2025-04-16 04:39:00,9729.239056327042,299.0878936739282,1.0
2025-04-16 04:40:00,9738.690216127452,289.6367338735181,1.0
2025-04-16 04:41:00,9742.446773626703,285.88017637426674,1.0
2025-04-16 04:42:00,9742.37598276867,285.9509672323002,1.0
2025-04-16 04:43:00,9748.147178457202,280.17977154376786,1.0
2025-04-16 04:44:00,9745.643967296906,282.68298270406376,1.0
2025-04-16 04:45:00,9745.645127802774,282.68182219819573,1.0
2025-04-16 04:46:00,9745.661374884945,282.66557511602514,1.0
2025-04-16 04:47:00,9749.836875003053,278.49007499791696,1.0
2025-04-16 04:48:00,9760.535578613064,267.7913713879061,1.0
2025-04-16 04:49:00,9761.94327223265,266.3836777683209,1.0
2025-04-16 04:50:00,9754.287415012208,274.03953498876217,1.0
2025-04-16 04:51:00,9753.136193189763,275.1907568112074,1.0
2025-04-16 04:52:00,9750.58075926534,277.7461907356301,1.0
2025-04-16 04:53:00,9753.791879005974,274.5350709949962,1.0
2025-04-16 04:54:00,9752.842585204802,275.48436479616794,1.0
2025-04-16 04:55:00,9752.842585204802,275.48436479616794,1.0
2025-04-16 04:56:00,9733.327518504946,294.99943149602404,1.0
2025-04-16 04:57:00,9752.048799190132,276.27815081083827,1.0
2025-04-16 04:58:00,9752.184578376851,276.1423716241188,1.0
2025-04-16 04:59:00,9752.805449016982,275.5215009839885,1.0
2025-04-16 05:00:00,9754.177166954614,274.1497830463559,1.0
2025-04-16 05:01:00,9758.33293847294,269.99401152802966,1.0
2025-04-16 05:02:00,9758.205282827308,270.121667173662,1.0
2025-04-16 05:03:00,9752.386506398128,275.9404436028417,1.0
2025-04-16 05:04:00,9751.889809886023,276.4371401149474,1.0
2025-04-16 05:05:00,9754.097092049626,274.22985795134446,1.0
2025-04-16 05:06:00,9748.511577300196,279.8153727007739,1.0
2025-04-16 05:07:00,9751.156370176563,277.17057982440747,1.0
2025-04-16 05:08:00,9756.853293489454,271.4736565115163,1.0
2025-04-16 05:09:00,9759.388998814098,268.93795118687194,1.0
2025-04-16 05:10:00,9759.593247847111,268.73370215385876,1.0
2025-04-16 05:11:00,9754.762061912792,273.5648880881781,1.0
2025-04-16 05:12:00,9758.675287704416,269.6516622965537,1.0
2025-04-16 05:13:00,9755.464167963779,272.8627820371912,1.0
2025-04-16 05:14:00,9754.84445782952,273.48249217144985,1.0
2025-04-16 05:15:00,9751.726178558438,276.6007714425323,1.0
2025-04-16 05:16:00,9749.583884723525,278.74306527744557,1.0
2025-04-16 05:17:00,9752.581471384186,275.74547861678366,1.0
2025-04-16 05:18:00,9753.298664011476,275.0282859894942,1.0
2025-04-16 05:19:00,9759.853201161859,268.47374883911107,1.0
2025-04-16 05:20:00,9759.127884993482,269.19906500748766,1.0
2025-04-16 05:21:00,9758.467557153792,269.85939284717824,1.0
2025-04-16 05:22:00,9760.059771206612,268.2671787943582,1.0
2025-04-16 05:23:00,9768.040570070487,260.28637993048324,1.0
2025-04-16 05:24:00,9770.22232110496,258.1046288960097,1.0
2025-04-16 05:25:00,9770.403360020588,257.92358998038253,1.0
2025-04-16 05:26:00,9771.395592538927,256.9313574620428,1.0
2025-04-16 05:27:00,9771.81221414604,256.5147358549293,1.0
2025-04-16 05:28:00,9771.867918427772,256.45903157319844,1.0
2025-04-16 05:29:00,9769.288113880091,259.03883612087884,1.0
2025-04-16 05:30:00,9769.971651837172,258.3552981637986,1.0
2025-04-16 05:31:00,9760.427651567214,267.8992984337565,1.0
2025-04-16 05:32:00,9758.797140820701,269.5298091802688,1.0
2025-04-16 05:33:00,9761.945593244389,266.3813567565812,1.0
2025-04-16 05:34:00,9759.31124492085,269.0157050801208,1.0
2025-04-16 05:35:00,9755.87382653568,272.45312346528954,1.0
2025-04-16 05:36:00,9759.055933629577,269.27101637139276,1.0
2025-04-16 05:37:00,9752.087095883824,276.239854117146,1.0
2025-04-16 05:38:00,9748.795901238202,279.5310487627685,1.0
2025-04-16 05:39:00,9748.79474073233,279.53220926864014,1.0
2025-04-16 05:40:00,9748.249302973712,280.0776470272576,1.0
2025-04-16 05:41:00,9746.284566536815,282.04238346415514,1.0
2025-04-16 05:42:00,9738.965256018499,289.3616939824715,1.0
2025-04-16 05:43:00,9738.682092586365,289.6448574146052,1.0
2025-04-16 05:44:00,9739.11844279326,289.2085072077098,1.0
2025-04-16 05:45:00,9739.197357192377,289.12959280859286,1.0
2025-04-16 05:46:00,9739.885537172933,288.44141282803685,1.0
2025-04-16 05:47:00,9737.69914411498,290.6278058859898,1.0
2025-04-16 05:48:00,9736.644244279694,291.68270572127585,1.0
2025-04-16 05:49:00,9727.703707061824,300.6232429391457,1.0
2025-04-16 05:50:00,9728.066945398947,300.2600046020234,1.0
2025-04-16 05:51:00,9716.134624049759,312.1923259512114,1.0
2025-04-16 05:52:00,9722.778520152086,305.54842984888455,1.0
2025-04-16 05:53:00,9719.511696129717,308.81525387125293,1.0
2025-04-16 05:54:00,9726.33314963006,301.9938003709103,1.0
2025-04-16 05:55:00,9726.928489141064,301.39846085990575,1.0
2025-04-16 05:56:00,9720.630423787821,307.6965262131489,1.0
2025-04-16 05:57:00,9725.96642977533,302.36052022564036,1.0
2025-04-16 05:58:00,9722.718173846875,305.6087761540948,1.0
2025-04-16 05:59:00,9722.019549313496,306.307400687474,1.0
2025-04-16 06:00:00,9722.019549313496,306.307400687474,1.0
2025-04-16 06:01:00,9717.487773893481,310.83917610748904,1.0
2025-04-16 06:02:00,9714.798881794079,313.5280682068915,1.0
2025-04-16 06:03:00,9717.679257361935,310.6476926390351,1.0
2025-04-16 06:04:00,9715.194614295546,313.13233570542434,1.0
2025-04-16 06:05:00,9714.867351640372,313.45959836059774,1.0
2025-04-16 06:06:00,9712.564907995478,315.7620420054918,1.0
2025-04-16 06:07:00,9713.350570469065,314.97637953190497,1.0
2025-04-16 06:08:00,9715.289775776837,313.0371742241332,1.0
2025-04-16 06:09:00,9715.353603599651,312.97334640131885,1.0
2025-04-16 06:10:00,9718.94769027719,309.3792597237807,1.0
2025-04-16 06:11:00,9719.906268125316,308.4206818756538,1.0
2025-04-16 06:12:00,9715.931535522614,312.39541447835654,1.0
2025-04-16 06:13:00,9717.987951923194,310.3389980777756,1.0
2025-04-16 06:14:00,9716.757815701629,311.5691342993414,1.0
2025-04-16 06:15:00,9717.710591020408,310.6163589805619,1.0
2025-04-16 06:16:00,9717.711751526276,310.6151984746939,1.0
2025-04-16 06:17:00,9718.874578407416,309.45237159355383,1.0
2025-04-16 06:18:00,9719.014999617615,309.311950383355,1.0
2025-04-16 06:19:00,9708.038935104814,320.2880148961558,1.0
2025-04-16 06:20:00,9706.818082930204,321.5088670707664,1.0
2025-04-16 06:21:00,9707.644363109219,320.68258689175127,1.0
2025-04-16 06:22:00,9709.368874831147,318.95807516982313,1.0
2025-04-16 06:23:00,9711.32200620935,317.00494379162046,1.0
2025-04-16 06:24:00,9713.967959591588,314.3589904093824,1.0
2025-04-16 06:25:00,9713.618647324896,314.7083026760738,1.0
2025-04-16 06:26:00,9715.189972272066,313.13697772890373,1.0
2025-04-16 06:27:00,9713.355212492545,314.9717375084256,1.0
2025-04-16 06:28:00,9713.72425335901,314.6026966419595,1.0
2025-04-16 06:29:00,9713.474744597093,314.8522054038767,1.0
2025-04-16 06:30:00,9717.071152286368,311.2557977146025,1.0
2025-04-16 06:31:00,9716.335391565168,311.9915584358023,1.0
2025-04-16 06:32:00,9720.96232846647,307.36462153449975,1.0
2025-04-16 06:33:00,9721.52517381313,306.80177618784,1.0
2025-04-16 06:34:00,9724.964913210035,303.36203679093524,1.0
2025-04-16 06:35:00,9738.480164565088,289.84678543588234,1.0
2025-04-16 06:36:00,9738.469720012265,289.8572299887055,1.0
2025-04-16 06:37:00,9745.223864172181,283.1030858287886,1.0
2025-04-16 06:38:00,9755.313302200757,273.0136478002132,1.0
2025-04-16 06:39:00,9753.822052158579,274.5048978423911,1.0
2025-04-16 06:40:00,9747.890706660066,280.4362433409042,1.0
2025-04-16 06:41:00,9748.480243641723,279.84670635924704,1.0
2025-04-16 06:42:00,9752.125392577513,276.2015574234574,1.0
2025-04-16 06:43:00,9756.095483156736,272.2314668442341,1.0
2025-04-16 06:44:00,9752.040675649045,276.2862743519254,1.0
2025-04-16 06:45:00,9743.375178322225,284.951771678745,1.0
2025-04-16 06:46:00,9735.44660222247,292.88034777850044,1.0
2025-04-16 06:47:00,9738.157543933394,290.16940606757635,1.0
2025-04-16 06:48:00,9746.6605704385,281.66637956246996,1.0
2025-04-16 06:49:00,9745.905081117518,282.4218688834517,1.0
2025-04-16 06:50:00,9727.410099076864,300.91685092410626,1.0
2025-04-16 06:51:00,9741.055327089289,287.27162291168133,1.0
2025-04-16 06:52:00,9735.927051652405,292.39989834856533,1.0
2025-04-16 06:53:00,9709.024204587935,319.30274541303515,1.0
2025-04-16 06:54:00,9711.8094186745,316.5175313264699,1.0
2025-04-16 06:55:00,9712.777280569579,315.5496694313915,1.0
2025-04-16 06:56:00,9716.337712576904,311.98923742406623,1.0
2025-04-16 06:57:00,9729.4340213131,298.89292868787015,1.0
2025-04-16 06:58:00,9729.268068973779,299.0588810271911,1.0
2025-04-16 06:59:00,9732.979366744123,295.34758325684743,1.0
2025-04-16 07:00:00,9729.664961981114,298.6619880198559,1.0
2025-04-16 07:01:00,9725.01597546829,303.3109745326801,1.0
2025-04-16 07:02:00,9730.143090399306,298.18385960166415,1.0
2025-04-16 07:03:00,9728.70058160364,299.6263683973302,1.0
2025-04-16 07:04:00,9745.929451740776,282.39749826019397,1.0
2025-04-16 07:05:00,9746.260195913557,282.06675408741285,1.0
2025-04-16 07:06:00,9747.554159957937,280.7727900430327,1.0
2025-04-16 07:07:00,9752.659225277435,275.6677247235348,1.0
2025-04-16 07:08:00,9754.2839334946,274.0430165063699,1.0
2025-04-16 07:09:00,9755.474612516606,272.8523374843644,1.0
2025-04-16 07:10:00,9760.550665189367,267.77628481160355,1.0
2025-04-16 07:11:00,9763.8453413526,264.48160864836973,1.0
2025-04-16 07:12:00,9766.32998441899,261.9969655819805,1.0
2025-04-16 07:13:00,9753.154761283673,275.1721887172971,1.0
2025-04-16 07:14:00,9751.832945098424,276.4940049025463,1.0
2025-04-16 07:15:00,9748.31080978479,280.01614021617934,1.0
2025-04-16 07:16:00,9747.562283499024,280.7646665019456,1.0
2025-04-16 07:17:00,9745.690387531678,282.6365624692917,1.0
2025-04-16 07:18:00,9745.698511072766,282.62843892820456,1.0
2025-04-16 07:19:00,9752.936586180225,275.3903638207448,1.0
2025-04-16 07:20:00,9755.336512318147,272.99043768282354,1.0
2025-04-16 07:21:00,9754.164401390051,274.16254861091875,1.0
2025-04-16 07:22:00,9781.092779583647,247.23417041732318,1.0
2025-04-16 07:23:00,9774.465130563494,253.8618194374758,1.0
2025-04-16 07:24:00,9780.50788462547,247.81906537550094,1.0
2025-04-16 07:25:00,9775.822922430696,252.50402757027405,1.0
2025-04-16 07:26:00,9776.79774736099,251.5292026399802,1.0
2025-04-16 07:27:00,9794.185606802235,234.14134319873483,1.0
2025-04-16 07:28:00,9791.236761388085,237.09018861288496,1.0
2025-04-16 07:29:00,9793.78407177142,234.5428782295494,1.0
2025-04-16 07:30:00,9794.671858761514,233.65509123945594,1.0
2025-04-16 07:31:00,9795.36468076555,232.96226923542054,1.0
2025-04-16 07:32:00,9802.060799631996,226.2661503689742,1.0
2025-04-16 07:33:00,9800.472067096784,227.85488290418652,1.0
2025-04-16 07:34:00,9796.882622442725,231.44432755824528,1.0
2025-04-16 07:35:00,9796.265233320202,232.06171668076786,1.0
2025-04-16 07:36:00,9807.65327741664,220.67367258432932,1.0
2025-04-16 07:37:00,9802.870832728837,225.45611727213327,1.0
2025-04-16 07:38:00,9798.706937669423,229.6200123315466,1.0
2025-04-16 07:39:00,9788.098753517224,240.2281964837457,1.0
2025-04-16 07:40:00,9792.810407346995,235.5165426539752,1.0
2025-04-16 07:41:00,9803.648371661337,224.67857833963353,1.0
2025-04-16 07:42:00,9810.593999289704,217.7329507112663,1.0
2025-04-16 07:43:00,9809.474111125735,218.85283887523474,1.0
2025-04-16 07:44:00,9810.221476905626,218.10547309534377,1.0
2025-04-16 07:45:00,9811.589713325651,216.73723667531885,1.0
2025-04-16 07:46:00,9819.074976183292,209.25197381767794,1.0
2025-04-16 07:47:00,9830.371340316047,197.95560968492282,1.0
2025-04-16 07:48:00,9833.54532386886,194.78162613210952,1.0
2025-04-16 07:49:00,9830.359735257352,197.96721474361766,1.0
2025-04-16 07:50:00,9829.484713831826,198.8422361691446,1.0
2025-04-16 07:51:00,9824.889110588992,203.43783941197762,1.0
2025-04-16 07:52:00,9823.864383906315,204.4625660946549,1.0
2025-04-16 07:53:00,9823.01721462165,205.30973537932005,1.0
2025-04-16 07:54:00,9819.384831250423,208.9421187505468,1.0
2025-04-16 07:55:00,9823.75761736633,204.5693326346409,1.0
2025-04-16 07:56:00,9823.938656281956,204.38829371901375,1.0
2025-04-16 07:57:00,9810.545258043192,217.7816919577781,1.0
2025-04-16 07:58:00,9815.82555974897,212.50139025200042,1.0
2025-04-16 07:59:00,9818.74887403399,209.57807596697967,1.0
2025-04-16 08:00:00,9829.08549981275,199.24145018821946,1.0
2025-04-16 08:01:00,9831.429721668941,196.89722833202904,1.0
2025-04-16 08:02:00,9835.287243178835,193.03970682213549,1.0
2025-04-16 08:03:00,9830.861073792934,197.4658762080362,1.0
2025-04-16 08:04:00,9829.76323524048,198.56371476049026,1.0
2025-04-16 08:05:00,9829.510244960951,198.81670504001886,1.0
2025-04-16 08:06:00,9831.714045606946,196.61290439402364,1.0
2025-04-16 08:07:00,9828.75707665171,199.5698733492609,1.0
2025-04-16 08:08:00,9814.895994547576,213.43095545339384,1.0
2025-04-16 08:09:00,9814.647646291523,213.67930370944669,1.0
2025-04-16 08:10:00,9821.361172746012,206.96577725495808,1.0
2025-04-16 08:11:00,9820.65442467155,207.67252532942075,1.0
2025-04-16 08:12:00,9840.689398000897,187.6375520000729,1.0
2025-04-16 08:13:00,9839.043800678086,189.28314932288413,1.0
2025-04-16 08:14:00,9834.765015537603,193.56193446336692,1.0
2025-04-16 08:15:00,9836.678689716246,191.64826028472453,1.0
2025-04-16 08:16:00,9828.66075466455,199.66619533642006,1.0
2025-04-16 08:17:00,9854.073512192706,174.2534378082637,1.0
2025-04-16 08:18:00,9851.998527698215,176.32842230275492,1.0
2025-04-16 08:19:00,9853.818200901438,174.508749099532,1.0
2025-04-16 08:20:00,9855.610021963796,172.7169280371745,1.0
2025-04-16 08:21:00,9852.257320507091,176.0696294938789,1.0
2025-04-16 08:22:00,9852.642608455735,175.68434154523493,1.0
2025-04-16 08:23:00,9858.644744812282,169.68220518868839,1.0
2025-04-16 08:24:00,9869.848268475482,158.47868152548835,1.0
2025-04-16 08:25:00,10417.232195437238,0.0,1.0
2025-04-16 08:26:00,9874.790862973263,542.4413324639754,1.0
2025-04-16 08:27:00,9880.631689013964,536.600506423274,1.0
2025-04-16 08:28:00,9880.333439005528,536.8987564317104,1.0
2025-04-16 08:29:00,9876.231050757193,541.0011446800454,1.0
2025-04-16 08:30:00,9878.390752180148,538.8414432570898,1.0
2025-04-16 08:31:00,9854.370601695275,562.8615937419636,1.0
2025-04-16 08:32:00,9855.375599778177,561.856595659061,1.0
2025-04-16 08:33:00,9857.12796364097,560.1042317962674,1.0
2025-04-16 08:34:00,9857.747673775233,559.4845216620051,1.0
2025-04-16 08:35:00,9856.291238909133,560.9409565281057,1.0
2025-04-16 08:36:00,9868.182942552892,549.0492528843461,1.0
2025-04-16 08:37:00,9868.708651711731,548.5235437255069,1.0
