datetime,portfolio_value,drawdown,signal
2025-04-13 00:33:00,10000.0,0.0,0.22825063468277793
2025-04-13 00:34:00,10000.0,0.0,0.2329503808096668
2025-04-13 00:35:00,10000.0,0.0,0.2357702284858001
2025-04-13 00:36:00,10000.0,0.0,0.23746213709148006
2025-04-13 00:37:00,10000.0,0.0,0.23847728225488804
2025-04-13 00:38:00,10000.0,0.0,0.23908636935293284
2025-04-13 00:39:00,10000.0,0.0,0.2394518216117597
2025-04-13 00:40:00,10000.0,0.0,0.23967109296705583
2025-04-13 00:41:00,10000.0,0.0,0.2398026557802335
2025-04-13 00:42:00,10000.0,0.0,0.23988159346814011
2025-04-13 00:43:00,10000.0,0.0,0.23992895608088405
2025-04-13 00:44:00,10000.0,0.0,0.23995737364853043
2025-04-13 00:45:00,10000.0,0.0,0.23997442418911827
2025-04-13 00:46:00,10000.0,0.0,0.23998465451347098
2025-04-13 00:47:00,10000.0,0.0,0.23999079270808257
2025-04-13 00:48:00,10000.0,0.0,0.23999447562484955
2025-04-13 00:49:00,10000.0,0.0,0.23999668537490973
2025-04-13 00:50:00,10000.0,0.0,0.23999801122494582
2025-04-13 00:51:00,10000.0,0.0,0.23999880673496748
2025-04-13 00:52:00,10000.0,0.0,0.2399992840409805
2025-04-13 00:53:00,10000.0,0.0,0.2399995704245883
2025-04-13 00:54:00,10000.0,0.0,0.23999974225475298
2025-04-13 00:55:00,10000.0,0.0,0.2399998453528518
2025-04-13 00:56:00,10000.0,0.0,0.23999990721171108
2025-04-13 00:57:00,10000.0,0.0,0.23999994432702665
2025-04-13 00:58:00,10000.0,0.0,0.239999966596216
2025-04-13 00:59:00,10000.0,0.0,0.23999997995772962
2025-04-13 01:00:00,10000.0,0.0,0.23999998797463776
2025-04-13 01:01:00,10000.0,0.0,0.23999999278478265
2025-04-13 01:02:00,10000.0,0.0,0.0719999956708696
2025-04-13 01:03:00,10000.0,0.0,0.13919999740252176
2025-04-13 01:04:00,10000.0,0.0,0.011519998441513057
2025-04-13 01:05:00,10000.0,0.0,-0.027120000389621736
2025-04-13 01:06:00,10000.0,0.0,-0.046272000233773036
2025-04-13 01:07:00,10000.0,0.0,-0.13863168033663315
2025-04-13 01:08:00,10000.0,0.0,-0.15517900820197988
2025-04-13 01:09:00,10000.0,0.0,-0.16510740492118792
2025-04-13 01:10:00,10000.0,0.0,-0.17106444295271275
2025-04-13 01:11:00,10000.0,0.0,-0.17463866577162762
2025-04-13 01:12:00,10000.0,0.0,-0.17678319946297658
2025-04-13 01:13:00,10000.0,0.0,-0.17806991967778596
2025-04-13 01:14:00,10000.0,0.0,-0.17884195180667156
2025-04-13 01:15:00,10000.0,0.0,-0.17930517108400293
2025-04-13 01:16:00,10000.0,0.0,-0.17958310265040173
2025-04-13 01:17:00,10000.0,0.0,-0.17974986159024103
2025-04-13 01:18:00,10000.0,0.0,-0.17984991695414462
2025-04-13 01:19:00,10000.0,0.0,-0.1799099501724868
2025-04-13 01:20:00,10000.0,0.0,-0.17994597010349206
2025-04-13 01:21:00,10000.0,0.0,-0.19147982242212183
2025-04-13 01:22:00,10000.0,0.0,-0.2065833060253018
2025-04-13 01:23:00,10000.0,0.0,-0.1959499836151811
2025-04-13 01:24:00,10000.0,0.0,-0.18956999016910867
2025-04-13 01:25:00,10000.0,0.0,-0.2076623478931474
2025-04-13 01:26:00,10000.0,0.0,-0.19659740873588843
2025-04-13 01:27:00,10000.0,0.0,-0.18995844524153305
2025-04-13 01:28:00,10000.0,0.0,-0.18597506714491982
2025-04-13 01:29:00,10000.0,0.0,-0.1835850402869519
2025-04-13 01:30:00,10000.0,0.0,-0.18215102417217113
2025-04-13 01:31:00,10000.0,0.0,-0.013290614503302661
2025-04-13 01:32:00,10000.0,0.0,0.036677346374174344
2025-04-13 01:33:00,10000.0,0.0,-0.007993592175495393
2025-04-13 01:34:00,10000.0,0.0,-0.034796155305297234
2025-04-13 01:35:00,10000.0,0.0,-0.122106463639628
2025-04-13 01:36:00,10000.0,0.0,-0.1452638781837768
2025-04-13 01:37:00,10000.0,0.0,-0.1591583269102661
2025-04-13 01:38:00,10000.0,0.0,-0.16749499614615965
2025-04-13 01:39:00,10000.0,0.0,-0.004496997687695769
2025-04-13 01:40:00,10000.0,0.0,0.03887575057807607
2025-04-13 01:41:00,10000.0,0.0,-0.006674549653154359
2025-04-13 01:42:00,10000.0,0.0,-0.03400472979189261
2025-04-13 01:43:00,10000.0,0.0,-0.12096681090032535
2025-04-13 01:44:00,10000.0,0.0,-0.1445800865401952
2025-04-13 01:45:00,10000.0,0.0,-0.1587480519241171
2025-04-13 01:46:00,10000.0,0.0,-0.16724883115447026
2025-04-13 01:47:00,10000.0,0.0,-0.17234929869268215
2025-04-13 01:48:00,10000.0,0.0,-0.17540957921560926
2025-04-13 01:49:00,10000.0,0.0,-0.17724574752936556
2025-04-13 01:50:00,10000.0,0.0,-0.17834744851761933
2025-04-13 01:51:00,10000.0,0.0,-0.17900846911057158
2025-04-13 01:52:00,10000.0,0.0,-0.01140508146634293
2025-04-13 01:53:00,10000.0,0.0,-0.07884304887980574
2025-04-13 01:54:00,10000.0,0.0,-0.11930582932788344
2025-04-13 01:55:00,10000.0,0.0,-0.14358349759673006
2025-04-13 01:56:00,10000.0,0.0,0.004104125600817493
2025-04-13 01:57:00,10000.0,0.0,-0.0275375246395095
2025-04-13 01:58:00,10000.0,0.0,-0.0465225147837057
2025-04-13 01:59:00,10000.0,0.0,-0.1389924212885362
2025-04-13 02:00:00,10000.0,0.0,-0.1553954527731217
2025-04-13 02:01:00,10000.0,0.0,0.001151136806719584
2025-04-13 02:02:00,10000.0,0.0,0.04069068208403176
2025-04-13 02:03:00,10000.0,0.0,0.15459458220100575
2025-04-13 02:04:00,10000.0,0.0,0.18875674932060346
2025-04-13 02:05:00,10000.0,0.0,0.2092540495923621
2025-04-13 02:06:00,10000.0,0.0,0.22155242975541728
2025-04-13 02:07:00,10000.0,0.0,0.22893145785325036
2025-04-13 02:08:00,10000.0,0.0,0.23335887471195021
2025-04-13 02:09:00,10000.0,0.0,0.23601532482717014
2025-04-13 02:10:00,10000.0,0.0,0.23760919489630208
2025-04-13 02:11:00,10000.0,0.0,0.23856551693778125
2025-04-13 02:12:00,10000.0,0.0,0.23913931016266876
2025-04-13 02:13:00,10000.0,0.0,0.23948358609760126
2025-04-13 02:14:00,10000.0,0.0,0.23969015165856075
2025-04-13 02:15:00,10000.0,0.0,0.23981409099513648
2025-04-13 02:16:00,10000.0,0.0,0.2398884545970819
2025-04-13 02:17:00,10000.0,0.0,0.23993307275824916
2025-04-13 02:18:00,10000.0,0.0,0.2399598436549495
2025-04-13 02:19:00,10000.0,0.0,0.2399759061929697
2025-04-13 02:20:00,10000.0,0.0,0.23998554371578185
2025-04-13 02:21:00,10000.0,0.0,0.23999132622946912
2025-04-13 02:22:00,10000.0,0.0,0.23999479573768148
2025-04-13 02:23:00,10000.0,0.0,0.2399968774426089
2025-04-13 02:24:00,10000.0,0.0,0.23999812646556534
2025-04-13 02:25:00,10000.0,0.0,0.2399988758793392
2025-04-13 02:26:00,10000.0,0.0,0.23999932552760353
2025-04-13 02:27:00,10000.0,0.0,0.23999959531656212
2025-04-13 02:28:00,10000.0,0.0,0.23999975718993727
2025-04-13 02:29:00,10000.0,0.0,0.23999985431396237
2025-04-13 02:30:00,10000.0,0.0,0.23999991258837744
2025-04-13 02:31:00,10000.0,0.0,0.23999994755302648
2025-04-13 02:32:00,10000.0,0.0,0.23999996853181588
2025-04-13 02:33:00,10000.0,0.0,0.23999998111908954
2025-04-13 02:34:00,10000.0,0.0,0.23999998867145372
2025-04-13 02:35:00,10000.0,0.0,0.23999999320287224
2025-04-13 02:36:00,10000.0,0.0,0.23999999592172336
2025-04-13 02:37:00,10000.0,0.0,0.23999999755303403
2025-04-13 02:38:00,10000.0,0.0,0.2399999985318204
2025-04-13 02:39:00,10000.0,0.0,0.23999999911909226
2025-04-13 02:40:00,10000.0,0.0,0.23999999947145537
2025-04-13 02:41:00,10000.0,0.0,0.23999999968287322
2025-04-13 02:42:00,10000.0,0.0,0.23999999980972395
2025-04-13 02:43:00,10000.0,0.0,0.2399999998858344
2025-04-13 02:44:00,10000.0,0.0,0.23999999993150067
2025-04-13 02:45:00,10000.0,0.0,0.0719999999589004
2025-04-13 02:46:00,10000.0,0.0,0.13919999997534024
2025-04-13 02:47:00,10000.0,0.0,0.17951999998520418
2025-04-13 02:48:00,10000.0,0.0,0.03571199999112251
2025-04-13 02:49:00,10000.0,0.0,-0.02107200000221937
2025-04-13 02:50:00,10000.0,0.0,-0.04264320000133162
2025-04-13 02:51:00,10000.0,0.0,0.014414079999201034
2025-04-13 02:52:00,10000.0,0.0,0.04864844799952063
2025-04-13 02:53:00,10000.0,0.0,0.16605376511930972
2025-04-13 02:54:00,10000.0,0.0,0.19563225907158582
2025-04-13 02:55:00,10000.0,0.0,0.2133793554429515
2025-04-13 02:56:00,10000.0,0.0,0.22402761326577092
2025-04-13 02:57:00,10000.0,0.0,0.23041656795946255
2025-04-13 02:58:00,10000.0,0.0,0.06624994077567753
2025-04-13 02:59:00,10000.0,0.0,-0.013437514806080617
2025-04-13 03:00:00,10000.0,0.0,-0.03806250888364837
2025-04-13 03:01:00,10000.0,0.0,-0.12681001279245366
2025-04-13 03:02:00,10000.0,0.0,-0.1480860076754722
2025-04-13 03:03:00,10000.0,0.0,-0.1608516046052833
2025-04-13 03:04:00,10000.0,0.0,-0.0005109627631699642
2025-04-13 03:05:00,10000.0,0.0,0.039872259309207514
2025-04-13 03:06:00,10000.0,0.0,0.06392335558552452
2025-04-13 03:07:00,10000.0,0.0,0.18804963204315533
2025-04-13 03:08:00,10000.0,0.0,0.20882977922589321
2025-04-13 03:09:00,10000.0,0.0,0.22129786753553593
2025-04-13 03:10:00,10000.0,0.0,0.22877872052132156
2025-04-13 03:11:00,10000.0,0.0,0.23326723231279292
2025-04-13 03:12:00,10000.0,0.0,0.23596033938767574
2025-04-13 03:13:00,10000.0,0.0,0.23757620363260545
2025-04-13 03:14:00,10000.0,0.0,0.23854572217956327
2025-04-13 03:15:00,10000.0,0.0,0.23912743330773797
2025-04-13 03:16:00,10000.0,0.0,0.23947645998464281
2025-04-13 03:17:00,10000.0,0.0,0.23968587599078572
2025-04-13 03:18:00,10000.0,0.0,0.23981152559447144
2025-04-13 03:19:00,10000.0,0.0,0.23988691535668288
2025-04-13 03:20:00,10000.0,0.0,0.23993214921400974
2025-04-13 03:21:00,10000.0,0.0,0.23995928952840584
2025-04-13 03:22:00,10000.0,0.0,0.2399755737170435
2025-04-13 03:23:00,10000.0,0.0,0.2399853442302261
2025-04-13 03:24:00,10000.0,0.0,0.23999120653813566
2025-04-13 03:25:00,10000.0,0.0,0.2399947239228814
2025-04-13 03:26:00,10000.0,0.0,0.23999683435372884
2025-04-13 03:27:00,10000.0,0.0,0.23999810061223734
2025-04-13 03:28:00,10000.0,0.0,0.23999886036734241
2025-04-13 03:29:00,10000.0,0.0,0.23999931622040546
2025-04-13 03:30:00,10000.0,0.0,0.2399995897322433
2025-04-13 03:31:00,10000.0,0.0,0.23999975383934602
2025-04-13 03:32:00,10000.0,0.0,0.23999985230360762
2025-04-13 03:33:00,10000.0,0.0,0.2399999113821646
2025-04-13 03:34:00,10000.0,0.0,0.23999994682929876
2025-04-13 03:35:00,10000.0,0.0,0.23999996809757926
2025-04-13 03:36:00,10000.0,0.0,0.23999998085854757
2025-04-13 03:37:00,10000.0,0.0,0.23999998851512855
2025-04-13 03:38:00,10000.0,0.0,0.23999999310907713
2025-04-13 03:39:00,10000.0,0.0,0.2399999958654463
2025-04-13 03:40:00,10000.0,0.0,0.2399999975192678
2025-04-13 03:41:00,10000.0,0.0,0.2399999985115607
2025-04-13 03:42:00,10000.0,0.0,0.23999999910693645
2025-04-13 03:43:00,10000.0,0.0,0.2399999994641619
2025-04-13 03:44:00,10000.0,0.0,0.23999999967849714
2025-04-13 03:45:00,10000.0,0.0,0.2399999998070983
2025-04-13 03:46:00,10000.0,0.0,0.239999999884259
2025-04-13 03:47:00,10000.0,0.0,0.23999999993055543
2025-04-13 03:48:00,10000.0,0.0,0.23999999995833327
2025-04-13 03:49:00,10000.0,0.0,0.23999999997499996
2025-04-13 03:50:00,10000.0,0.0,0.239999999985
2025-04-13 03:51:00,10000.0,0.0,0.239999999991
2025-04-13 03:52:00,10000.0,0.0,0.23999999999459998
2025-04-13 03:53:00,10000.0,0.0,0.23999999999676
2025-04-13 03:54:00,10000.0,0.0,0.23999999999805602
2025-04-13 03:55:00,10000.0,0.0,0.2399999999988336
2025-04-13 03:56:00,10000.0,0.0,0.23999999999930016
2025-04-13 03:57:00,10000.0,0.0,0.2399999999995801
2025-04-13 03:58:00,10000.0,0.0,0.23999999999974808
2025-04-13 03:59:00,10000.0,0.0,0.23999999999984886
2025-04-13 04:00:00,10000.0,0.0,0.23999999999990934
2025-04-13 04:01:00,10000.0,0.0,0.23999999999994562
2025-04-13 04:02:00,10000.0,0.0,0.23999999999996735
2025-04-13 04:03:00,10000.0,0.0,0.07199999999998041
2025-04-13 04:04:00,10000.0,0.0,-0.012000000000004896
2025-04-13 04:05:00,10000.0,0.0,-0.03720000000000294
2025-04-13 04:06:00,10000.0,0.0,-0.12556800000000423
2025-04-13 04:07:00,10000.0,0.0,-0.14734080000000252
2025-04-13 04:08:00,10000.0,0.0,0.003164799999999378
2025-04-13 04:09:00,10000.0,0.0,0.04189887999999963
2025-04-13 04:10:00,10000.0,0.0,0.15633438719999948
2025-04-13 04:11:00,10000.0,0.0,0.1898006323199997
2025-04-13 04:12:00,10000.0,0.0,0.2098803793919998
2025-04-13 04:13:00,10000.0,0.0,0.22192822763519987
2025-04-13 04:14:00,10000.0,0.0,0.22915693658111994
2025-04-13 04:15:00,10000.0,0.0,0.06549416194867196
2025-04-13 04:16:00,10000.0,0.0,-0.01362645951283201
2025-04-13 04:17:00,10000.0,0.0,-0.0381758757076992
2025-04-13 04:18:00,10000.0,0.0,-0.12697326101908682
2025-04-13 04:19:00,10000.0,0.0,-0.1481839566114521
2025-04-13 04:20:00,10000.0,0.0,-0.16091037396687127
2025-04-13 04:21:00,10000.0,0.0,-0.16854622438012273
2025-04-13 04:22:00,10000.0,0.0,-0.17312773462807363
2025-04-13 04:23:00,10000.0,0.0,-0.17587664077684417
2025-04-13 04:24:00,10000.0,0.0,-0.17752598446610648
2025-04-13 04:25:00,10000.0,0.0,-0.17851559067966385
2025-04-13 04:26:00,10000.0,0.0,-0.1791093544077983
2025-04-13 04:27:00,10000.0,0.0,-0.17946561264467897
2025-04-13 04:28:00,10000.0,0.0,-0.1796793675868074
2025-04-13 04:29:00,10000.0,0.0,-0.1798076205520844
2025-04-13 04:30:00,10000.0,0.0,-0.17988457233125066
2025-04-13 04:31:00,10000.0,0.0,-0.1799307433987504
2025-04-13 04:32:00,10000.0,0.0,-0.01195844603925022
2025-04-13 04:33:00,10000.0,0.0,-0.07917506762355013
2025-04-13 04:34:00,10000.0,0.0,-0.11950504057413008
2025-04-13 04:35:00,10000.0,0.0,-0.14370302434447804
2025-04-13 04:36:00,10000.0,0.0,0.004074243913880497
2025-04-13 04:37:00,10000.0,0.0,0.0424445463483283
2025-04-13 04:38:00,10000.0,0.0,0.15712014674159275
2025-04-13 04:39:00,10000.0,0.0,0.19027208804495566
2025-04-13 04:40:00,10000.0,0.0,0.2101632528269734
2025-04-13 04:41:00,10000.0,0.0,0.22209795169618404
2025-04-13 04:42:00,10000.0,0.0,0.22925877101771044
2025-04-13 04:43:00,10000.0,0.0,0.23355526261062626
2025-04-13 04:44:00,10000.0,0.0,0.23613315756637576
2025-04-13 04:45:00,10000.0,0.0,0.23767989453982546
2025-04-13 04:46:00,10000.0,0.0,0.2386079367238953
2025-04-13 04:47:00,10000.0,0.0,0.23916476203433717
2025-04-13 04:48:00,10000.0,0.0,0.23949885722060232
2025-04-13 04:49:00,10000.0,0.0,0.2396993143323614
2025-04-13 04:50:00,10000.0,0.0,0.23981958859941685
2025-04-13 04:51:00,10000.0,0.0,0.23989175315965014
2025-04-13 04:52:00,10000.0,0.0,0.23993505189579012
2025-04-13 04:53:00,10000.0,0.0,0.23996103113747408
2025-04-13 04:54:00,10000.0,0.0,0.23997661868248446
2025-04-13 04:55:00,10000.0,0.0,0.23998597120949067
2025-04-13 04:56:00,10000.0,0.0,0.0719915827256944
2025-04-13 04:57:00,10000.0,0.0,-0.012002104318576397
2025-04-13 04:58:00,10000.0,0.0,-0.03720126259114584
2025-04-13 04:59:00,10000.0,0.0,0.017679242445312503
2025-04-13 05:00:00,10000.0,0.0,-0.0193924545328125
2025-04-13 05:01:00,10000.0,0.0,-0.0416354727196875
2025-04-13 05:02:00,10000.0,0.0,-0.13195508071634998
2025-04-13 05:03:00,10000.0,0.0,-0.15117304842980997
2025-04-13 05:04:00,10000.0,0.0,-0.16270382905788597
2025-04-13 05:05:00,10000.0,0.0,-0.16962229743473156
2025-04-13 05:06:00,10000.0,0.0,-0.17377337846083893
2025-04-13 05:07:00,10000.0,0.0,-0.17626402707650338
2025-04-13 05:08:00,10000.0,0.0,-0.177758416245902
2025-04-13 05:09:00,10000.0,0.0,-0.17865504974754118
2025-04-13 05:10:00,10000.0,0.0,-0.17919302984852473
2025-04-13 05:11:00,10000.0,0.0,-0.1795158179091148
2025-04-13 05:12:00,10000.0,0.0,-0.17970949074546888
2025-04-13 05:13:00,10000.0,0.0,-0.17982569444728133
2025-04-13 05:14:00,10000.0,0.0,-0.1798954166683688
2025-04-13 05:15:00,10000.0,0.0,-0.1799372500010213
2025-04-13 05:16:00,10000.0,0.0,-0.17996235000061275
2025-04-13 05:17:00,10000.0,0.0,-0.17997741000036765
2025-04-13 05:18:00,10000.0,0.0,-0.1799864460002206
2025-04-13 05:19:00,10000.0,0.0,-0.17999186760013236
2025-04-13 05:20:00,10000.0,0.0,-0.1799951205600794
2025-04-13 05:21:00,10000.0,0.0,-0.17999707233604761
2025-04-13 05:22:00,10000.0,0.0,-0.17999824340162857
2025-04-13 05:23:00,10000.0,0.0,-0.19345933303635077
2025-04-13 05:24:00,10000.0,0.0,-0.18807559982181046
2025-04-13 05:25:00,10000.0,0.0,-0.18484535989308626
2025-04-13 05:26:00,10000.0,0.0,-0.18290721593585174
2025-04-13 05:27:00,10000.0,0.0,-0.18174432956151104
2025-04-13 05:28:00,10000.0,0.0,-0.18104659773690662
2025-04-13 05:29:00,10000.0,0.0,-0.18062795864214395
2025-04-13 05:30:00,10000.0,0.0,-0.012376775185286354
2025-04-13 05:31:00,10000.0,0.0,-0.0794260651111718
2025-04-13 05:32:00,10000.0,0.0,-0.11965563906670307
2025-04-13 05:33:00,10000.0,0.0,-0.14379338344002182
2025-04-13 05:34:00,10000.0,0.0,-0.15827603006401306
2025-04-13 05:35:00,10000.0,0.0,-0.16696561803840781
2025-04-13 05:36:00,10000.0,0.0,-0.1721793708230447
2025-04-13 05:37:00,10000.0,0.0,-0.1753076224938268
2025-04-13 05:38:00,10000.0,0.0,-0.17718457349629607
2025-04-13 05:39:00,10000.0,0.0,-0.17831074409777764
2025-04-13 05:40:00,10000.0,0.0,-0.19891131008529195
2025-04-13 05:41:00,10000.0,0.0,-0.21908177055508027
2025-04-13 05:42:00,10000.0,0.0,-0.20344906233304816
2025-04-13 05:43:00,10000.0,0.0,-0.19406943739982888
2025-04-13 05:44:00,10000.0,0.0,-0.1884416624398973
2025-04-13 05:45:00,10000.0,0.0,-0.18506499746393837
2025-04-13 05:46:00,10000.0,0.0,-0.183038998478363
2025-04-13 05:47:00,10000.0,0.0,-0.1818233990870178
2025-04-13 05:48:00,10000.0,0.0,-0.1810940394522107
2025-04-13 05:49:00,10000.0,0.0,-0.18065642367132642
2025-04-13 05:50:00,10000.0,0.0,-0.18039385420279583
2025-04-13 05:51:00,10000.0,0.0,-0.18023631252167752
2025-04-13 05:52:00,10000.0,0.0,-0.20384960344025008
2025-04-13 05:53:00,10000.0,0.0,-0.22558996884070612
2025-04-13 05:54:00,10000.0,0.0,-0.2380598866348514
2025-04-13 05:55:00,10000.0,0.0,-0.224583444492393
2025-04-13 05:56:00,10000.0,0.0,-0.21541447522909815
2025-04-13 05:57:00,10000.0,0.0,-0.2012486851374589
2025-04-13 05:58:00,10000.0,0.0,-0.1927492110824753
2025-04-13 05:59:00,10000.0,0.0,-0.19843209316620766
2025-04-13 06:00:00,10000.0,0.0,-0.1910592558997246
2025-04-13 06:01:00,10000.0,0.0,-0.18663555353983477
2025-04-13 06:02:00,10000.0,0.0,-0.18398133212390083
2025-04-13 06:03:00,10000.0,0.0,-0.01438879927434048
2025-04-13 06:04:00,10000.0,0.0,0.03640280018141489
2025-04-13 06:05:00,10000.0,0.0,0.06184168010884894
2025-04-13 06:06:00,10000.0,0.0,0.18505201935674248
2025-04-13 06:07:00,10000.0,0.0,0.2070312116140455
2025-04-13 06:08:00,10000.0,0.0,0.2202187269684273
2025-04-13 06:09:00,10000.0,0.0,0.22813123618105635
2025-04-13 06:10:00,10000.0,0.0,0.23287874170863382
2025-04-13 06:11:00,10000.0,0.0,0.2357272450251803
2025-04-13 06:12:00,10000.0,0.0,0.23743634701510818
2025-04-13 06:13:00,10000.0,0.0,0.23846180820906493
2025-04-13 06:14:00,10000.0,0.0,0.23907708492543897
2025-04-13 06:15:00,10000.0,0.0,0.2394462509552634
2025-04-13 06:16:00,10000.0,0.0,0.23966775057315803
2025-04-13 06:17:00,10000.0,0.0,0.23980065034389483
2025-04-13 06:18:00,10000.0,0.0,0.23988039020633692
2025-04-13 06:19:00,10000.0,0.0,0.23992823412380215
2025-04-13 06:20:00,10000.0,0.0,0.2399569404742813
2025-04-13 06:21:00,10000.0,0.0,0.25802008473617993
2025-04-13 06:22:00,10000.0,0.0,0.250812050841708
2025-04-13 06:23:00,10000.0,0.0,0.2464872305050248
2025-04-13 06:24:00,10000.0,0.0,0.24389233830301488
2025-04-13 06:25:00,10000.0,0.0,0.24233540298180895
2025-04-13 06:26:00,10000.0,0.0,0.24140124178908537
2025-04-13 06:27:00,10000.0,0.0,0.24084074507345124
2025-04-13 06:28:00,10000.0,0.0,0.07250444704407075
2025-04-13 06:29:00,10000.0,0.0,0.13950266822644247
2025-04-13 06:30:00,10000.0,0.0,0.17970160093586549
2025-04-13 06:31:00,10000.0,0.0,0.20382096056151933
2025-04-13 06:32:00,10000.0,0.0,0.2182925763369116
2025-04-13 06:33:00,10000.0,0.0,0.22697554580214696
2025-04-13 06:34:00,10000.0,0.0,0.06418532748128818
2025-04-13 06:35:00,10000.0,0.0,-0.013953668129677955
2025-04-13 06:36:00,10000.0,0.0,-0.038372200877806774
2025-04-13 06:37:00,10000.0,0.0,-0.12725596926404176
2025-04-13 06:38:00,10000.0,0.0,-0.14835358155842504
2025-04-13 06:39:00,10000.0,0.0,-0.16101214893505503
2025-04-13 06:40:00,10000.0,0.0,-0.0006072893610329977
2025-04-13 06:41:00,10000.0,0.0,-0.07236437361661979
2025-04-13 06:42:00,10000.0,0.0,-0.11541862416997187
2025-04-13 06:43:00,10000.0,0.0,-0.1412511745019831
2025-04-13 06:44:00,10000.0,0.0,-0.15675070470118985
2025-04-13 06:45:00,10000.0,0.0,-0.1660504228207139
2025-04-13 06:46:00,10000.0,0.0,-0.17163025369242835
2025-04-13 06:47:00,10000.0,0.0,-0.174978152215457
2025-04-13 06:48:00,10000.0,0.0,-0.17698689132927417
2025-04-13 06:49:00,10000.0,0.0,-0.1781921347975645
2025-04-13 06:50:00,10000.0,0.0,-0.17891528087853867
2025-04-13 06:51:00,10000.0,0.0,-0.18065424088877724
2025-04-13 06:52:00,10000.0,0.0,-0.18039254453326634
2025-04-13 06:53:00,10000.0,0.0,-0.18780274400127533
2025-04-13 06:54:00,10000.0,0.0,-0.21000970267824956
2025-04-13 06:55:00,10000.0,0.0,-0.2156879574212644
2025-04-13 06:56:00,10000.0,0.0,-0.22338063110197026
2025-04-13 06:57:00,10000.0,0.0,-0.20602837866118215
2025-04-13 06:58:00,10000.0,0.0,-0.2057593318237206
2025-04-13 06:59:00,10000.0,0.0,-0.2003488846586318
2025-04-13 07:00:00,10000.0,0.0,-0.19220933079517905
2025-04-13 07:01:00,10000.0,0.0,-0.18732559847710742
2025-04-13 07:02:00,10000.0,0.0,-0.18439535908626442
2025-04-13 07:03:00,10000.0,0.0,-0.18319740624760494
2025-04-13 07:04:00,10000.0,0.0,-0.20962236968737605
2025-04-13 07:05:00,10000.0,0.0,-0.2273151909751861
2025-04-13 07:06:00,10000.0,0.0,-0.23167405411711633
2025-04-13 07:07:00,10000.0,0.0,-0.23769877404464973
2025-04-13 07:08:00,10000.0,0.0,-0.2508329056988324
2025-04-13 07:09:00,10000.0,0.0,-0.2549204100133755
2025-04-13 07:10:00,10000.0,0.0,-0.22921422007096148
2025-04-13 07:11:00,10000.0,0.0,-0.2279447230722928
2025-04-13 07:12:00,10000.0,0.0,-0.20876683384337566
2025-04-13 07:13:00,10000.0,0.0,-0.1972601003060254
2025-04-13 07:14:00,10000.0,0.0,-0.1903560601836152
2025-04-13 07:15:00,10000.0,0.0,-0.18621363611016908
2025-04-13 07:16:00,10000.0,0.0,-0.18372818166610141
2025-04-13 07:17:00,10000.0,0.0,-0.18223690899966083
2025-04-13 07:18:00,10000.0,0.0,-0.18134214539979648
2025-04-13 07:19:00,10000.0,0.0,-0.18080528723987788
2025-04-13 07:20:00,10000.0,0.0,-0.18048317234392672
2025-04-13 07:21:00,10000.0,0.0,-0.012289903406356011
2025-04-13 07:22:00,10000.0,0.0,0.036927524148411
2025-04-13 07:23:00,10000.0,0.0,0.062156514489046605
2025-04-13 07:24:00,10000.0,0.0,0.18550538086422713
2025-04-13 07:25:00,10000.0,0.0,0.2073032285185363
2025-04-13 07:26:00,10000.0,0.0,0.2203819371111218
2025-04-13 07:27:00,10000.0,0.0,0.22822916226667309
2025-04-13 07:28:00,10000.0,0.0,0.23293749736000388
2025-04-13 07:29:00,10000.0,0.0,0.23576249841600236
2025-04-13 07:30:00,10000.0,0.0,0.23745749904960145
2025-04-13 07:31:00,10000.0,0.0,0.23847449942976087
2025-04-13 07:32:00,10000.0,0.0,0.2390846996578565
2025-04-13 07:33:00,10000.0,0.0,0.24968950087910186
2025-04-13 07:34:00,10000.0,0.0,0.24581370052746113
2025-04-13 07:35:00,10000.0,0.0,0.24348822031647666
2025-04-13 07:36:00,10000.0,0.0,0.242092932189886
2025-04-13 07:37:00,10000.0,0.0,0.24125575931393162
2025-04-13 07:38:00,10000.0,0.0,0.24075345558835898
2025-04-13 07:39:00,10000.0,0.0,0.24045207335301538
2025-04-13 07:40:00,10000.0,0.0,0.24027124401180924
2025-04-13 07:41:00,10000.0,0.0,0.07216274640708555
2025-04-13 07:42:00,10000.0,0.0,-0.011959313398228612
2025-04-13 07:43:00,10000.0,0.0,-0.03717558803893717
2025-04-13 07:44:00,10000.0,0.0,-0.1255328467760695
2025-04-13 07:45:00,10000.0,0.0,-0.14731970806564168
2025-04-13 07:46:00,10000.0,0.0,0.0031700729835895877
2025-04-13 07:47:00,10000.0,0.0,-0.028097956209846245
2025-04-13 07:48:00,10000.0,0.0,-0.04685877372590774
2025-04-13 07:49:00,10000.0,0.0,-0.13947663416530712
2025-04-13 07:50:00,10000.0,0.0,-0.15568598049918425
2025-04-13 07:51:00,10000.0,0.0,-0.16541158829951055
2025-04-13 07:52:00,10000.0,0.0,-0.1712469529797063
2025-04-13 07:53:00,10000.0,0.0,-0.17474817178782376
2025-04-13 07:54:00,10000.0,0.0,-0.17684890307269424
2025-04-13 07:55:00,10000.0,0.0,-0.010109341843616526
2025-04-13 07:56:00,10000.0,0.0,-0.07806560510616992
