datetime,open,high,low,close,volume
2025-04-14 04:00:00,84647.01,84730.57,84632.0,84632.01,6.01477
2025-04-14 04:03:00,84632.01,84632.01,84551.31,84591.99,5.37236
2025-04-14 04:06:00,84591.99,84770.39,84591.17,84751.16,6.26895
2025-04-14 04:09:00,84751.15,84782.66,84730.0,84772.5,5.2131
2025-04-14 04:12:00,84772.5,84773.25,84711.57,84750.28,5.13509
2025-04-14 04:15:00,84749.48,84851.51,84748.83,84788.04,6.61155
2025-04-14 04:18:00,84805.96,84849.71,84788.0,84815.76,2.11361
2025-04-14 04:21:00,84815.75,84818.46,84685.64,84685.64,3.9774
2025-04-14 04:24:00,84710.1,84710.1,84685.67,84693.77,4.23749
2025-04-14 04:27:00,84693.78,84849.73,84693.77,84832.85,3.38666
2025-04-14 04:30:00,84832.84,84891.71,84832.81,84889.85,7.78365
2025-04-14 04:33:00,84890.17,84933.02,84884.0,84922.31,6.42578
2025-04-14 04:36:00,84922.32,84965.34,84870.97,84871.73,5.76804
2025-04-14 04:39:00,84871.72,84887.82,84826.01,84838.65,5.61935
2025-04-14 04:42:00,84838.97,84849.57,84811.86,84826.09,5.99377
2025-04-14 04:45:00,84826.1,84864.03,84816.93,84864.03,9.05834
2025-04-14 04:48:00,84863.28,84893.78,84862.14,84872.48,3.89507
2025-04-14 04:51:00,84872.48,84908.93,84865.38,84865.38,5.34935
2025-04-14 04:54:00,84865.37,84895.1,84850.06,84885.76,7.76128
2025-04-14 04:57:00,84886.09,84938.02,84850.06,84938.02,7.61394
2025-04-14 05:00:00,84938.02,84998.71,84909.99,84957.87,6.89883
2025-04-14 05:03:00,84958.71,84958.75,84882.37,84882.56,7.12297
2025-04-14 05:06:00,84882.47,84920.67,84784.52,84866.35,7.2851
2025-04-14 05:09:00,84866.41,84901.92,84866.35,84885.43,4.67732
2025-04-14 05:12:00,84885.4,84920.98,84792.72,84838.17,8.46799
2025-04-14 05:15:00,84833.74,84843.71,84774.39,84796.19,6.84375
2025-04-14 05:18:00,84796.18,84804.28,84760.12,84765.8,3.05909
2025-04-14 05:21:00,84762.5,84943.19,84753.95,84943.19,7.89026
2025-04-14 05:24:00,84943.33,84978.03,84846.45,84978.03,7.77231
2025-04-14 05:27:00,84914.0,85032.03,84878.02,85030.74,9.02729
2025-04-14 05:30:00,85030.98,85036.32,84933.35,84976.02,5.97228
2025-04-14 05:33:00,84976.02,85009.99,84974.68,84977.68,2.6565
2025-04-14 05:36:00,84976.43,85078.91,84976.38,85078.22,9.07104
2025-04-14 05:39:00,85078.6,85183.04,84999.29,85155.45,13.3147
2025-04-14 05:42:00,85156.06,85156.06,85080.72,85151.5,5.82838
2025-04-14 05:45:00,85151.5,85200.15,85080.72,85199.98,6.30778
2025-04-14 05:48:00,85200.01,85210.47,85142.01,85184.68,10.15862
2025-04-14 05:51:00,85184.59,85184.59,85145.74,85163.98,6.26657
2025-04-14 05:54:00,85163.97,85173.92,85014.35,85036.1,7.06751
2025-04-14 05:57:00,85044.04,85094.43,85036.73,85094.43,5.879
2025-04-14 06:00:00,85094.42,85262.01,85094.21,85262.01,8.56813
2025-04-14 06:03:00,85258.98,85273.45,85195.48,85235.5,7.09609
2025-04-14 06:06:00,85235.5,85235.51,85123.51,85149.83,7.58405
2025-04-14 06:09:00,85149.85,85149.86,85050.01,85050.02,2.13866
2025-04-14 06:12:00,85050.02,85066.0,85043.23,85062.11,7.3078
2025-04-14 06:15:00,85062.09,85150.01,85062.09,85144.5,6.13979
2025-04-14 06:18:00,85144.5,85191.77,85140.25,85155.15,6.66929
2025-04-14 06:21:00,85155.17,85171.0,85026.65,85026.65,7.98963
2025-04-14 06:24:00,85040.92,85056.71,84990.02,85025.67,5.20678
2025-04-14 06:27:00,85025.68,85078.33,85001.02,85001.02,4.46307
2025-04-14 06:30:00,85002.16,85031.78,84956.87,84990.5,9.08454
2025-04-14 06:33:00,84990.51,85041.94,84563.37,84719.06,9.23024
2025-04-14 06:36:00,84719.1,84719.19,84521.74,84589.27,10.89838
2025-04-14 06:39:00,84588.49,84661.04,84556.15,84556.15,5.28571
2025-04-14 06:42:00,84556.48,84560.01,84333.02,84333.02,6.70206
2025-04-14 06:45:00,84322.49,84558.66,84100.0,84100.0,16.11373
2025-04-14 06:48:00,84344.26,84424.53,84100.0,84228.29,8.9173
2025-04-14 06:51:00,84228.29,84622.73,84215.19,84622.67,8.0457
2025-04-14 06:54:00,84496.9,84630.32,84496.9,84510.25,5.44088
2025-04-14 06:57:00,84511.38,84526.76,84478.38,84517.67,5.93866
2025-04-14 07:00:00,84518.48,84519.07,84358.91,84479.27,8.70892
2025-04-14 07:03:00,84479.28,84597.41,84463.4,84595.91,8.51117
2025-04-14 07:06:00,84595.91,84637.41,84594.7,84594.7,6.75338
2025-04-14 07:09:00,84600.21,84600.48,84443.78,84471.36,5.35853
2025-04-14 07:12:00,84471.36,84546.73,84458.85,84538.85,5.74477
2025-04-14 07:15:00,84538.85,84584.71,84467.01,84475.47,5.12814
2025-04-14 07:18:00,84475.47,84634.57,84455.8,84569.31,9.84049
2025-04-14 07:21:00,84542.08,84723.02,84476.48,84723.02,6.95267
2025-04-14 07:24:00,84716.23,84935.01,83020.0,84859.87,13.00733
2025-04-14 07:27:00,84858.27,84986.0,84802.74,84981.34,14.33215
2025-04-14 07:30:00,84982.87,85103.09,84963.11,85010.01,10.69214
2025-04-14 07:33:00,85010.73,85048.09,82020.0,85014.34,8.85572
2025-04-14 07:36:00,85015.29,85198.39,84973.24,85198.0,11.96465
2025-04-14 07:39:00,85198.0,86559.2,85157.57,85555.69,15.21703
2025-04-14 07:42:00,85555.69,85559.72,85489.4,85519.47,8.4178
2025-04-14 07:45:00,85519.47,85705.69,85506.74,85578.16,10.43161
2025-04-14 07:48:00,85578.16,85752.06,85574.23,85747.35,12.10064
2025-04-14 07:51:00,85744.27,85793.02,85723.99,85793.02,9.62237
2025-04-14 07:54:00,85793.01,85793.36,85622.02,85622.02,10.49094
2025-04-14 07:57:00,85622.02,85622.13,85436.7,85436.7,8.36328
2025-04-14 08:00:00,85437.43,85457.87,85119.16,85144.28,9.23797
2025-04-14 08:03:00,85132.86,85268.16,84862.02,84890.14,8.0871
2025-04-14 08:06:00,84879.96,84909.75,84648.96,84698.47,10.5166
2025-04-14 08:09:00,84698.46,84835.01,84698.44,84764.95,8.2304
2025-04-14 08:12:00,84764.98,84765.06,84510.07,84518.84,7.74963
2025-04-14 08:15:00,84518.85,84603.59,84488.01,84603.32,6.81889
2025-04-14 08:18:00,84596.56,84760.0,84573.56,84760.0,7.57502
2025-04-14 08:21:00,84753.37,84827.43,81020.0,84827.43,11.00452
2025-04-14 08:24:00,84824.01,84824.01,84737.84,84801.05,5.92928
2025-04-14 08:27:00,84791.38,84792.35,84589.23,84589.89,6.63204
2025-04-14 08:30:00,84595.08,84690.28,84540.82,84690.28,8.53097
2025-04-14 08:33:00,84686.0,84770.0,84660.31,84733.56,7.40457
2025-04-14 08:36:00,84733.56,84733.58,84613.99,84628.22,5.54173
2025-04-14 08:39:00,84628.13,84628.14,83929.15,83929.21,3.34257
2025-04-14 08:42:00,83940.83,84188.23,83929.15,84188.23,8.63152
2025-04-14 08:45:00,84033.76,85611.28,84019.08,84043.48,9.18541
2025-04-14 08:48:00,84043.48,84047.81,83796.62,83840.49,8.17351
2025-04-14 08:51:00,83840.49,84044.43,83792.04,84001.76,11.91243
2025-04-14 08:54:00,84005.8,84212.18,83986.0,84198.0,4.07853
2025-04-14 08:57:00,84198.0,84248.99,84106.96,84107.91,9.35251
2025-04-14 09:00:00,84106.49,84282.43,84103.99,84282.42,6.90923
2025-04-14 09:03:00,84279.11,84290.01,84196.0,84258.01,6.07031
2025-04-14 09:06:00,84258.01,84357.85,84258.0,84290.9,10.61678
2025-04-14 09:09:00,84298.96,84298.96,83940.5,83940.5,8.81423
2025-04-14 09:12:00,83940.01,83940.5,83863.9,83869.46,4.5438
2025-04-14 09:15:00,83869.47,84236.0,83869.46,84217.48,10.73471
2025-04-14 09:18:00,84217.45,84356.19,84112.0,84334.59,6.54542
2025-04-14 09:21:00,84334.15,84444.01,84326.01,84334.85,5.2321
2025-04-14 09:24:00,84332.53,84338.01,84225.54,84251.74,6.61909
2025-04-14 09:27:00,84252.0,84252.0,84153.99,84191.99,5.46545
2025-04-14 09:30:00,84192.02,84336.45,84191.2,84336.45,7.57083
2025-04-14 09:33:00,84336.45,84377.36,84282.02,84377.36,9.28702
2025-04-14 09:36:00,84377.36,84448.89,84377.35,84406.01,6.47537
2025-04-14 09:39:00,84406.01,84576.01,84389.14,84576.0,8.2121
2025-04-14 09:42:00,84576.0,84636.47,84488.77,84632.93,11.76208
2025-04-14 09:45:00,84630.71,84652.47,83707.38,84623.68,7.43421
2025-04-14 09:48:00,84623.71,84636.15,84489.53,84497.46,12.31038
2025-04-14 09:51:00,84493.49,84493.49,84408.0,84409.82,7.57685
2025-04-14 09:54:00,84408.71,84504.0,84351.33,84351.36,8.22514
2025-04-14 09:57:00,84351.36,84421.09,84351.29,84382.01,4.64118
2025-04-14 10:00:00,84382.01,84476.01,84381.68,84429.99,5.62143
2025-04-14 10:03:00,84429.99,84485.52,84404.01,84412.07,7.40847
2025-04-14 10:06:00,84409.19,84480.01,84366.24,84386.71,5.95889
2025-04-14 10:09:00,84386.73,84447.04,84382.45,84447.04,5.60216
2025-04-14 10:12:00,84446.24,84487.47,84377.94,84433.21,5.04331
2025-04-14 10:15:00,84432.6,84438.06,84260.87,84278.0,6.02472
2025-04-14 10:18:00,84277.99,84380.01,84258.44,84380.0,6.94962
2025-04-14 10:21:00,84379.99,84570.01,84379.99,84569.02,6.71962
2025-04-14 10:24:00,84569.07,84580.0,84529.6,84530.32,6.45599
2025-04-14 10:27:00,84530.32,84600.64,84488.0,84488.0,6.62817
2025-04-14 10:30:00,84488.01,84580.4,84475.1,84475.11,6.31596
2025-04-14 10:33:00,84475.1,84520.01,84462.27,84483.5,5.26684
2025-04-14 10:36:00,84475.12,84588.0,84475.12,84566.04,8.49744
2025-04-14 10:39:00,84566.04,84615.95,84530.17,84532.02,3.00345
2025-04-14 10:42:00,84532.01,84619.99,84526.8,84596.0,6.40934
2025-04-14 10:45:00,84595.99,84627.45,84526.36,84527.58,7.20418
2025-04-14 10:48:00,84527.59,84640.26,84527.59,84640.26,7.78098
2025-04-14 10:51:00,84630.84,84830.96,84630.83,84814.01,12.33935
2025-04-14 10:54:00,84814.01,84870.0,84778.0,84832.78,7.99948
2025-04-14 10:57:00,84832.18,84880.83,84832.09,84870.97,6.78251
2025-04-14 11:00:00,84870.97,84934.0,84834.9,84934.0,6.61308
2025-04-14 11:03:00,84934.01,85039.99,84879.96,84956.53,7.71213
2025-04-14 11:06:00,84956.53,86559.2,84834.9,85062.0,9.15521
2025-04-14 11:09:00,85062.0,85062.01,84886.0,84886.01,9.35712
2025-04-14 11:12:00,84886.01,84898.4,84874.01,84886.0,2.70815
2025-04-14 11:15:00,84886.02,84973.52,84874.06,84971.86,9.37848
2025-04-14 11:18:00,84972.08,84972.29,84878.2,84931.87,6.92032
2025-04-14 11:21:00,84931.87,84984.0,84873.55,84885.87,7.71486
2025-04-14 11:24:00,84885.87,85006.01,84885.87,84969.89,8.03734
2025-04-14 11:27:00,84969.91,84970.01,84897.47,84898.67,5.6421
2025-04-14 11:30:00,84898.68,84943.4,84838.02,84943.4,7.17061
2025-04-14 11:33:00,84925.68,84949.99,84878.01,84878.02,7.84529
2025-04-14 11:36:00,84878.02,84942.01,84878.02,84910.89,10.86061
2025-04-14 11:39:00,84910.89,84941.68,84865.81,84907.99,8.99387
2025-04-14 11:42:00,84920.51,84920.51,84834.9,84915.99,7.68728
2025-04-14 11:45:00,84916.0,84916.0,84817.42,84817.42,5.11263
2025-04-14 11:48:00,84817.54,84904.53,84724.17,84896.23,8.52973
2025-04-14 11:51:00,84896.23,84896.63,84834.0,84872.45,4.41672
2025-04-14 11:54:00,84870.49,84939.4,84870.0,84939.4,6.78452
2025-04-14 11:57:00,84939.02,84985.03,84939.02,84982.61,7.60246
2025-04-14 12:00:00,84982.61,85104.24,84982.59,85090.01,10.91389
2025-04-14 12:03:00,85090.0,85116.03,84967.97,85050.85,12.94794
2025-04-14 12:06:00,85048.07,85180.0,85048.07,85176.17,8.47477
2025-04-14 12:09:00,85175.22,85191.93,85118.0,85118.01,7.38658
2025-04-14 12:12:00,85140.82,85203.16,85062.01,85072.32,8.6462
2025-04-14 12:15:00,85072.32,85114.01,85039.41,85084.9,7.3985
2025-04-14 12:18:00,85084.91,85104.35,84998.13,85022.91,9.29344
2025-04-14 12:21:00,85022.91,85047.99,85015.62,85015.62,6.76818
2025-04-14 12:24:00,85015.62,85030.0,84980.01,84980.01,6.88694
2025-04-14 12:27:00,84980.17,85009.91,84966.34,85009.91,7.27424
2025-04-14 12:30:00,85008.93,85008.93,84909.52,84944.38,5.11241
2025-04-14 12:33:00,84944.0,84995.58,84926.0,84957.7,6.72216
2025-04-14 12:36:00,84957.7,85046.66,84950.9,85041.68,9.4291
2025-04-14 12:39:00,85037.98,85143.31,85037.98,85142.01,7.13995
2025-04-14 12:42:00,85142.0,85155.34,85040.01,85070.39,6.12088
2025-04-14 12:45:00,85047.61,85047.61,84958.0,84959.6,6.39744
2025-04-14 12:48:00,84958.81,84978.75,84900.71,84903.24,7.64644
2025-04-14 12:51:00,84900.21,87026.0,84900.01,84976.01,10.43892
2025-04-14 12:54:00,84976.01,84976.01,84817.29,84855.67,9.44104
2025-04-14 12:57:00,84855.67,85002.14,84829.07,85001.73,7.69384
2025-04-14 13:00:00,85000.01,87201.3,84842.25,84842.25,12.05451
2025-04-14 13:03:00,84842.25,84941.07,84842.24,84861.8,6.96871
2025-04-14 13:06:00,84861.79,84861.8,84710.2,84710.2,4.97022
2025-04-14 13:09:00,84710.2,84843.43,84710.16,84766.6,4.40365
2025-04-14 13:12:00,84766.6,84833.99,84766.27,84795.68,4.73125
2025-04-14 13:15:00,84792.0,84849.06,84754.45,84754.45,5.57713
2025-04-14 13:18:00,84754.69,84823.3,84576.2,84817.92,11.8978
2025-04-14 13:21:00,84811.64,84818.28,84773.99,84776.0,2.96208
2025-04-14 13:24:00,84775.99,84776.0,84678.34,84714.04,5.74044
2025-04-14 13:27:00,84714.04,84715.43,84557.14,84614.48,6.93012
2025-04-14 13:30:00,84606.61,84696.01,84589.94,84694.48,7.43873
2025-04-14 13:33:00,84693.73,84698.72,84648.77,84676.61,5.72571
2025-04-14 13:36:00,84676.62,84691.88,84596.06,84606.0,4.74547
2025-04-14 13:39:00,84605.99,84642.88,84601.43,84634.26,6.37939
2025-04-14 13:42:00,84637.69,84678.46,84624.38,84631.68,3.82521
2025-04-14 13:45:00,84632.0,84737.77,84631.85,84736.01,3.42508
2025-04-14 13:48:00,84736.0,84736.01,84705.47,84727.15,2.11039
2025-04-14 13:51:00,84727.15,84861.7,84714.0,84860.63,5.17343
2025-04-14 13:54:00,84860.64,84878.39,84852.62,84877.85,1.12715
2025-04-14 13:57:00,84877.9,84936.01,84855.99,84909.18,6.76703
2025-04-14 14:00:00,84908.02,84908.07,84832.84,84849.14,4.89267
2025-04-14 14:03:00,84849.24,84868.2,84752.46,84752.46,5.62822
2025-04-14 14:06:00,84752.68,84778.99,84752.15,84758.02,1.58634
2025-04-14 14:09:00,84758.19,84758.35,84686.12,84714.0,0.53664
2025-04-14 14:12:00,84714.0,84933.97,84714.0,84933.97,8.67204
2025-04-14 14:15:00,84933.99,84966.9,84883.61,84884.0,4.97285
2025-04-14 14:18:00,84884.01,84897.46,84847.9,84850.01,4.8148
2025-04-14 14:21:00,84850.01,84850.02,84780.82,84780.82,1.45605
2025-04-14 14:24:00,84776.0,84776.01,84754.62,84754.72,1.44092
2025-04-14 14:27:00,84754.71,84772.01,84747.66,84759.89,6.08478
2025-04-14 14:30:00,84759.89,84776.01,84713.0,84713.0,3.17083
2025-04-14 14:33:00,84712.5,84714.43,84702.98,84703.33,1.23882
2025-04-14 14:36:00,84702.98,84702.98,84567.28,84567.28,7.66172
2025-04-14 14:39:00,84567.28,84567.28,84500.66,84535.27,4.09133
2025-04-14 14:42:00,84535.29,84613.72,84533.66,84580.34,8.36104
2025-04-14 14:45:00,84580.34,84602.4,84546.07,84552.64,2.33288
2025-04-14 14:48:00,84552.64,84642.49,84551.02,84613.21,8.49036
2025-04-14 14:51:00,84613.21,84647.22,84599.09,84646.97,3.82541
2025-04-14 14:54:00,84647.22,84721.86,84647.22,84720.91,4.54528
2025-04-14 14:57:00,84720.92,84739.37,84682.0,84682.58,2.65681
2025-04-14 15:00:00,84681.99,84682.62,84580.0,84586.54,9.014
2025-04-14 15:03:00,84586.56,84663.85,84586.56,84623.53,10.23277
2025-04-14 15:06:00,84623.54,84687.13,84606.93,84624.13,12.72572
2025-04-14 15:09:00,84624.09,84659.7,84613.65,84653.22,3.34855
2025-04-14 15:12:00,84655.27,84674.98,84567.49,84568.17,8.94444
2025-04-14 15:15:00,84568.17,84597.19,84560.09,84592.26,5.36204
2025-04-14 15:18:00,84591.65,84614.4,84527.44,84531.99,7.76465
2025-04-14 15:21:00,84531.99,84557.99,84469.32,84469.99,5.16617
2025-04-14 15:24:00,84463.25,84605.65,84430.41,84604.99,6.07389
2025-04-14 15:27:00,84605.33,84605.98,84504.23,84504.23,3.29209
2025-04-14 15:30:00,84504.72,84638.81,84491.98,84630.0,8.74328
2025-04-14 15:33:00,84630.0,84645.24,84600.96,84644.52,7.26814
2025-04-14 15:36:00,84644.9,84669.92,84618.18,84638.9,3.48332
2025-04-14 15:39:00,84638.09,84695.65,84638.09,84655.64,3.42526
2025-04-14 15:42:00,84655.42,84655.43,84642.0,84642.0,2.49972
2025-04-14 15:45:00,84642.0,84642.0,84589.33,84597.85,3.85913
2025-04-14 15:48:00,84597.59,84617.6,84570.73,84570.73,3.76861
2025-04-14 15:51:00,84541.82,84607.01,84541.74,84546.43,5.72434
2025-04-14 15:54:00,84544.05,84544.62,84489.91,84511.7,7.29036
2025-04-14 15:57:00,84511.37,84591.71,84501.27,84501.27,2.71557
2025-04-14 16:00:00,84501.29,84520.78,84483.69,84520.78,4.85584
2025-04-14 16:03:00,84520.84,84585.92,84520.84,84526.09,3.43549
2025-04-14 16:06:00,84526.1,84617.47,84485.02,84516.73,4.47245
2025-04-14 16:09:00,84516.77,84625.38,84504.94,84583.62,4.68165
2025-04-14 16:12:00,84583.62,84677.99,84583.62,84618.41,4.69865
2025-04-14 16:15:00,84618.4,84665.01,84618.4,84665.01,6.724
2025-04-14 16:18:00,84665.79,84718.76,84649.41,84664.7,7.35695
2025-04-14 16:21:00,84664.69,84763.3,84664.69,84761.24,5.2921
2025-04-14 16:24:00,84761.24,84761.35,84660.36,84669.64,3.25147
2025-04-14 16:27:00,84662.65,84702.58,84652.85,84653.05,5.68545
2025-04-14 16:30:00,84653.05,84711.65,84651.79,84693.41,4.66373
2025-04-14 16:33:00,84693.45,84698.36,84640.12,84698.36,5.52838
2025-04-14 16:36:00,84664.8,84710.9,84659.99,84671.23,5.7479
2025-04-14 16:39:00,84671.24,84705.33,84588.26,84617.77,7.41655
2025-04-14 16:42:00,84617.77,84680.41,84492.0,84492.0,3.6278
2025-04-14 16:45:00,84492.0,84492.03,84453.98,84484.01,5.30647
2025-04-14 16:48:00,84484.01,84556.52,84455.21,84533.65,4.87629
2025-04-14 16:51:00,84533.01,84536.38,84497.12,84497.12,3.31919
2025-04-14 16:54:00,84492.59,84500.5,84478.26,84480.59,1.94352
2025-04-14 16:57:00,84478.85,84592.84,84478.23,84585.59,8.13601
2025-04-14 17:00:00,84585.58,84663.82,84570.51,84572.03,6.77195
2025-04-14 17:03:00,84571.93,84571.93,84521.73,84547.06,9.50524
2025-04-14 17:06:00,84544.07,84553.2,84496.79,84553.2,5.10742
2025-04-14 17:09:00,84548.94,84572.21,84490.11,84490.11,6.40861
2025-04-14 17:12:00,84492.05,84521.3,84475.98,84521.3,6.12966
2025-04-14 17:15:00,84521.28,84532.47,84424.68,84439.13,4.07276
2025-04-14 17:18:00,84439.14,84442.41,84361.51,84361.52,5.34079
2025-04-14 17:21:00,84361.52,84497.8,84361.52,84494.11,8.82498
2025-04-14 17:24:00,84494.12,84553.57,84490.44,84553.56,4.96086
2025-04-14 17:27:00,84549.6,84630.02,84549.6,84622.53,6.72705
2025-04-14 17:30:00,84622.52,84665.5,84570.75,84665.5,9.22949
2025-04-14 17:33:00,84665.51,84726.9,84655.11,84695.66,7.02882
2025-04-14 17:36:00,84695.65,84833.01,84663.8,84833.01,10.63438
2025-04-14 17:39:00,84831.58,84868.49,84807.57,84859.48,6.03762
2025-04-14 17:42:00,84859.48,84869.92,84799.29,84814.37,5.27019
2025-04-14 17:45:00,84802.57,84834.99,84788.12,84834.99,5.31952
2025-04-14 17:48:00,84834.99,84835.0,84778.28,84778.28,2.82919
2025-04-14 17:51:00,84779.0,84815.75,84762.69,84815.75,7.25697
2025-04-14 17:54:00,84815.18,84915.65,84815.18,84900.81,8.74942
2025-04-14 17:57:00,84910.36,84927.36,84835.81,84845.16,5.85786
2025-04-14 18:00:00,84845.15,84943.4,84835.34,84835.34,6.76785
2025-04-14 18:03:00,84835.34,84848.66,84809.99,84810.0,3.70239
2025-04-14 18:06:00,84810.0,84815.98,84579.43,84580.0,8.83632
2025-04-14 18:09:00,84580.0,84607.99,84580.0,84594.0,6.92364
2025-04-14 18:12:00,84593.72,84758.75,84593.72,84729.08,7.25128
2025-04-14 18:15:00,84729.08,84729.08,84670.64,84671.01,1.66283
2025-04-14 18:18:00,84671.01,84774.55,84671.0,84770.0,7.88502
2025-04-14 18:21:00,84770.0,84787.01,84724.58,84755.98,5.99535
2025-04-14 18:24:00,84733.41,84868.61,84725.57,84868.49,9.56703
2025-04-14 18:27:00,84868.49,84916.57,84863.38,84908.64,3.51526
2025-04-14 18:30:00,84908.65,85034.15,84908.65,85034.15,12.14442
2025-04-14 18:33:00,85034.15,85075.08,84920.81,85047.73,5.57596
2025-04-14 18:36:00,85047.73,85047.73,84827.18,84854.6,7.12847
2025-04-14 18:39:00,84854.6,84953.62,84849.06,84896.62,7.00441
2025-04-14 18:42:00,84896.02,84971.59,84892.63,84971.59,5.05791
2025-04-14 18:45:00,84971.36,85026.42,84971.34,85026.42,9.14587
2025-04-14 18:48:00,85023.09,85059.74,85010.69,85036.01,5.85569
2025-04-14 18:51:00,85037.83,85042.51,84999.49,85039.16,5.81589
2025-04-14 18:54:00,85038.69,85071.99,85038.69,85059.16,3.778
2025-04-14 18:57:00,85059.15,85059.15,84959.39,84959.39,1.97602
2025-04-14 19:00:00,84959.39,85049.36,84940.62,85048.64,11.00959
2025-04-14 19:03:00,85048.64,85099.38,85039.98,85088.34,6.77056
2025-04-14 19:06:00,85085.83,85100.0,85006.39,85031.32,6.30874
2025-04-14 19:09:00,85031.33,85150.0,85027.18,85142.0,6.99959
2025-04-14 19:12:00,85142.01,85155.67,85139.83,85150.74,3.04278
2025-04-14 19:15:00,85148.27,85156.01,85064.12,85072.0,6.08368
2025-04-14 19:18:00,85071.99,85071.99,85032.63,85036.01,3.43584
2025-04-14 19:21:00,85036.01,85043.8,84877.99,84887.63,6.61267
2025-04-14 19:24:00,84886.6,84936.44,84886.6,84922.67,7.16723
2025-04-14 19:27:00,84922.68,84922.68,84840.38,84872.77,6.11186
2025-04-14 19:30:00,84873.08,84873.09,84799.93,84800.81,5.88664
2025-04-14 19:33:00,84800.18,84876.02,84800.18,84854.4,2.91164
2025-04-14 19:36:00,84854.4,84854.4,84754.0,84767.86,2.80333
2025-04-14 19:39:00,84766.78,84828.69,84766.75,84826.38,6.17089
2025-04-14 19:42:00,84826.38,84874.09,84826.38,84862.41,6.24059
2025-04-14 19:45:00,84862.42,84865.19,84849.04,84862.98,3.74187
2025-04-14 19:48:00,84862.98,84916.65,84842.32,84916.64,5.25929
2025-04-14 19:51:00,84916.64,84927.83,84900.06,84913.73,2.73835
2025-04-14 19:54:00,84913.81,84958.08,84872.67,84872.67,8.83198
2025-04-14 19:57:00,84872.68,85101.99,84872.67,85037.75,7.68475
2025-04-14 20:00:00,85037.75,85266.66,85026.4,85161.54,5.9449
2025-04-14 20:03:00,85161.49,85198.86,85111.54,85120.56,7.53876
2025-04-14 20:06:00,85120.56,85153.39,85108.51,85153.11,6.92142
2025-04-14 20:09:00,85148.01,85191.69,85109.5,85109.5,4.29719
2025-04-14 20:12:00,85109.49,87201.3,85096.39,85121.79,5.18062
2025-04-14 20:15:00,85121.76,85193.38,85121.76,85180.33,5.56085
2025-04-14 20:18:00,85170.64,85196.42,85147.76,85196.4,5.07882
2025-04-14 20:21:00,85196.8,85204.0,85177.85,85202.47,5.00991
2025-04-14 20:24:00,85206.74,85300.0,85204.79,85299.91,11.15675
2025-04-14 20:27:00,85299.92,85299.92,85252.78,85252.78,4.01227
2025-04-14 20:30:00,85253.04,85307.86,85240.02,85284.11,6.85005
2025-04-14 20:33:00,85284.09,85367.94,85269.69,85367.92,7.19821
2025-04-14 20:36:00,85367.19,85385.25,85320.08,85384.64,5.02392
2025-04-14 20:39:00,85384.65,85384.65,85338.63,85344.12,3.77676
2025-04-14 20:42:00,85344.12,85344.35,85221.05,85299.82,7.07153
2025-04-14 20:45:00,85299.49,85320.01,85245.65,85252.46,5.78702
2025-04-14 20:48:00,85256.06,85320.75,85252.45,85316.64,4.85411
2025-04-14 20:51:00,85317.68,85336.58,85266.63,85266.85,3.19603
2025-04-14 20:54:00,85266.85,85335.89,85253.43,85335.87,10.76049
2025-04-14 20:57:00,85338.79,85383.03,85338.79,85379.96,5.55058
2025-04-14 21:00:00,85379.97,85448.61,85379.96,85448.61,4.26663
2025-04-14 21:03:00,85448.61,85448.61,85294.55,85294.72,5.99479
2025-04-14 21:06:00,85294.88,85322.74,85211.95,85242.81,6.77873
2025-04-14 21:09:00,85242.8,85277.51,85211.95,85237.62,6.44635
2025-04-14 21:12:00,85237.62,85305.7,85237.24,85290.78,10.57896
2025-04-14 21:15:00,85279.53,85381.27,85279.53,85362.77,9.64068
2025-04-14 21:18:00,85362.78,85410.11,85349.6,85349.6,5.68122
2025-04-14 21:21:00,85349.6,85350.23,85273.56,85273.57,4.75721
2025-04-14 21:24:00,85274.86,85275.96,85153.13,85158.3,5.54026
2025-04-14 21:27:00,85158.31,85195.79,85158.26,85179.22,5.72303
2025-04-14 21:30:00,85179.12,85192.15,85168.01,85187.03,7.78069
2025-04-14 21:33:00,85186.12,85265.32,85185.46,85264.98,9.71209
2025-04-14 21:36:00,85264.97,85265.08,85217.56,85254.46,3.48217
2025-04-14 21:39:00,85254.46,85264.23,85235.0,85237.05,5.36358
2025-04-14 21:42:00,85238.68,85299.98,85238.68,85298.47,4.62676
2025-04-14 21:45:00,85299.4,85396.26,85298.46,85304.17,5.25229
2025-04-14 21:48:00,85301.59,85349.69,85301.59,85343.74,4.21402
2025-04-14 21:51:00,85343.65,85412.0,85320.73,85376.15,7.87266
2025-04-14 21:54:00,85385.11,85445.13,85385.11,85427.31,6.5572
2025-04-14 21:57:00,85427.31,85520.89,85427.3,85495.51,5.35141
2025-04-14 22:00:00,85495.53,85626.4,85478.29,85622.74,9.27877
2025-04-14 22:03:00,85622.75,85660.5,85622.49,85625.78,6.64027
2025-04-14 22:06:00,85625.38,85627.86,85602.06,85627.51,2.8765
2025-04-14 22:09:00,85627.55,85637.74,85538.07,85637.74,5.72523
2025-04-14 22:12:00,85607.74,85646.67,85583.56,85633.33,5.25315
2025-04-14 22:15:00,85630.43,85679.31,85630.43,85679.31,6.76157
2025-04-14 22:18:00,85676.95,85697.63,85666.27,85673.59,5.37276
2025-04-14 22:21:00,85669.94,85729.15,85650.93,85729.06,4.8573
