datetime,open,high,low,close,volume
2025-04-08 03:47:00,79035.97,79070.56,79034.9,79058.86,1.54645
2025-04-08 03:48:00,79058.86,79087.8,79058.4,79085.54,2.74691
2025-04-08 03:49:00,79084.63,79093.98,79080.79,79082.05,1.35157
2025-04-08 03:50:00,79079.24,79095.12,79075.93,79095.12,2.41103
2025-04-08 03:51:00,79086.94,79095.12,79037.78,79052.01,2.23748
2025-04-08 03:52:00,79052.01,79052.01,78988.01,78988.01,2.7574
2025-04-08 03:53:00,78988.01,79107.91,78973.81,78973.81,1.00002
2025-04-08 03:54:00,78973.81,78978.41,78956.03,78956.05,1.38715
2025-04-08 03:55:00,78956.05,78964.08,78949.99,78949.99,1.58686
2025-04-08 03:56:00,78949.83,78967.47,78949.83,78967.23,2.05836
2025-04-08 03:57:00,78967.46,78971.15,78967.25,78971.15,0.54886
2025-04-08 03:58:00,78973.67,78989.49,78973.67,78987.53,1.92279
2025-04-08 03:59:00,78989.49,78996.1,78979.98,78979.98,2.14374
2025-04-08 04:00:00,78996.1,79034.0,78996.1,79034.0,6.89288
2025-04-08 04:01:00,79032.0,79043.12,79031.89,79043.12,1.53518
2025-04-08 04:02:00,79040.01,79058.74,79040.01,79053.99,2.20022
2025-04-08 04:03:00,79043.42,79048.04,79019.9,79019.91,4.11919
2025-04-08 04:04:00,79019.91,79043.48,79019.9,79043.48,1.1815
2025-04-08 04:05:00,79038.67,79040.02,79038.67,79040.01,0.05453
2025-04-08 04:06:00,79035.77,79035.77,79010.43,79011.59,1.87358
2025-04-08 04:07:00,79017.46,79031.47,79014.6,79031.47,2.71555
2025-04-08 04:08:00,79032.0,79096.55,79022.65,79096.55,2.55517
2025-04-08 04:09:00,79096.55,79167.44,79096.54,79167.31,2.70978
2025-04-08 04:10:00,79167.38,79167.55,79154.81,79157.64,3.2755
2025-04-08 04:11:00,79157.64,79237.21,79157.64,79173.91,4.37351
2025-04-08 04:12:00,79173.91,79237.21,79173.91,79191.99,2.05818
2025-04-08 04:13:00,79191.99,79251.19,79177.52,79177.52,5.69059
2025-04-08 04:14:00,79181.78,79200.0,79116.87,79196.28,4.13072
2025-04-08 04:15:00,79196.28,79200.78,79088.6,79092.43,2.47233
2025-04-08 04:16:00,79092.44,79196.06,79092.43,79102.24,2.77616
2025-04-08 04:17:00,79200.79,79236.87,79102.24,79236.87,2.77984
2025-04-08 04:18:00,79237.45,79354.25,79221.02,79330.04,5.01594
2025-04-08 04:19:00,79330.04,79355.04,79268.01,79269.99,1.51388
2025-04-08 04:20:00,79269.99,79269.99,79235.99,79235.99,1.45804
2025-04-08 04:21:00,79235.99,79240.34,79234.48,79240.34,1.56837
2025-04-08 04:22:00,79240.34,79288.8,79240.34,79283.43,2.33523
2025-04-08 04:23:00,79288.8,79315.7,79288.8,79304.7,1.93217
2025-04-08 04:24:00,79304.72,79310.01,79304.71,79304.71,2.27934
2025-04-08 04:25:00,79304.71,79310.02,79284.01,79284.79,1.46825
2025-04-08 04:26:00,79284.79,79290.19,79238.01,79238.01,3.21862
2025-04-08 04:27:00,79238.01,79297.2,79238.01,79266.01,2.51953
2025-04-08 04:28:00,79266.01,79277.58,79265.88,79274.77,2.37366
2025-04-08 04:29:00,79276.0,79280.96,79258.22,79258.23,1.21824
2025-04-08 04:30:00,79258.23,79283.5,79258.22,79261.46,0.90363
2025-04-08 04:31:00,79258.5,79283.5,79258.5,79283.5,2.41082
2025-04-08 04:32:00,79283.5,79486.01,79283.5,79485.98,1.69114
2025-04-08 04:33:00,79485.98,79539.98,79485.97,79539.8,3.57502
2025-04-08 04:34:00,79544.97,79565.22,79544.96,79565.21,1.7089
2025-04-08 04:35:00,79564.38,79566.72,79562.02,79565.99,1.25134
2025-04-08 04:36:00,79567.99,79601.48,79567.99,79601.48,3.40499
2025-04-08 04:37:00,79608.7,79622.01,79608.7,79612.02,3.3214
2025-04-08 04:38:00,79611.16,79712.01,79568.66,79712.01,4.49836
2025-04-08 04:39:00,79712.01,79712.01,79568.66,79700.76,0.16401
2025-04-08 04:40:00,79700.76,79720.0,79700.76,79716.6,4.64852
2025-04-08 04:41:00,79700.76,79843.9,79588.93,79617.17,1.6297
2025-04-08 04:42:00,79617.17,79678.09,79616.52,79678.09,1.80734
2025-04-08 04:43:00,79678.09,79690.01,79676.01,79690.01,2.64956
2025-04-08 04:44:00,79690.01,79717.02,79685.94,79685.94,2.69114
2025-04-08 04:45:00,79679.91,79685.98,79659.9,79659.9,2.13034
2025-04-08 04:46:00,79630.01,79630.01,79600.75,79608.7,1.82599
2025-04-08 04:47:00,79608.7,79636.36,79608.67,79625.86,2.88198
2025-04-08 04:48:00,79625.86,79628.55,79621.98,79621.98,1.21269
2025-04-08 04:49:00,79616.07,79618.0,79599.91,79599.91,1.47673
2025-04-08 04:50:00,79599.9,79643.98,79599.9,79643.98,2.94947
2025-04-08 04:51:00,79643.98,79792.51,79639.16,79792.51,3.60099
2025-04-08 04:52:00,79793.27,79820.0,79793.27,79820.0,4.39182
2025-04-08 04:53:00,79820.0,79839.98,79819.45,79839.48,2.77473
2025-04-08 04:54:00,79839.49,79860.0,79838.86,79858.01,2.92423
2025-04-08 04:55:00,79849.38,79863.06,79849.36,79863.06,2.28479
2025-04-08 04:56:00,79864.0,79880.0,79863.99,79879.99,2.38535
2025-04-08 04:57:00,79880.0,79880.0,79866.41,79866.41,1.38692
2025-04-08 04:58:00,79868.0,79922.55,79866.41,79922.55,1.32052
2025-04-08 04:59:00,79922.55,80007.29,79869.56,80000.02,2.22208
2025-04-08 05:00:00,80000.02,80037.81,79987.1,80037.81,2.74706
2025-04-08 05:01:00,79996.19,80037.87,79894.54,80037.87,4.03234
2025-04-08 05:02:00,80037.87,80037.87,79891.99,79946.0,1.28789
2025-04-08 05:03:00,79945.99,79945.99,79927.59,79928.8,3.54376
2025-04-08 05:04:00,79931.21,79935.96,79926.01,79926.11,2.34367
2025-04-08 05:05:00,79926.0,79940.0,79925.89,79926.0,2.99005
2025-04-08 05:06:00,79926.0,80008.56,79925.38,80008.56,2.94592
2025-04-08 05:07:00,80000.01,80004.02,79940.0,79950.0,4.17355
2025-04-08 05:08:00,79950.0,79988.07,79945.48,79948.38,2.67259
2025-04-08 05:09:00,79948.38,80035.98,79945.48,80035.98,2.3014
2025-04-08 05:10:00,80034.4,80034.4,80015.99,80025.99,0.53591
2025-04-08 05:11:00,80026.0,80037.98,80026.0,80037.98,1.52985
2025-04-08 05:12:00,80036.0,80072.74,80034.14,80062.0,2.44841
2025-04-08 05:13:00,80062.01,80068.02,80050.0,80058.5,3.62667
2025-04-08 05:14:00,80058.5,80062.02,80016.42,80016.42,1.74061
2025-04-08 05:15:00,80016.42,80016.42,79884.16,79946.67,3.39331
2025-04-08 05:16:00,79946.67,79946.67,79893.99,79894.89,3.85293
2025-04-08 05:17:00,79894.89,79915.11,79893.99,79895.78,1.68811
2025-04-08 05:18:00,79908.32,79912.77,79907.99,79912.37,1.07336
2025-04-08 05:19:00,79912.77,79940.01,79912.77,79940.01,0.61565
2025-04-08 05:20:00,79928.01,79929.47,79917.82,79917.82,1.63307
2025-04-08 05:21:00,79920.0,79920.0,79832.0,79832.0,1.96942
2025-04-08 05:22:00,79920.0,79920.01,79779.99,79782.0,2.30114
2025-04-08 05:23:00,79787.59,79804.67,79783.39,79804.67,2.34927
2025-04-08 05:24:00,79804.67,79854.0,79804.67,79853.99,4.52583
2025-04-08 05:25:00,79853.99,79853.99,79838.42,79839.34,1.74552
2025-04-08 05:26:00,79839.32,79839.32,79800.0,79814.8,3.65117
2025-04-08 05:27:00,79815.18,79830.84,79812.02,79812.02,1.98573
2025-04-08 05:28:00,79812.02,79812.02,79801.98,79801.98,2.42523
2025-04-08 05:29:00,79808.02,79888.8,79801.98,79882.0,2.05392
2025-04-08 05:30:00,79879.98,79950.0,79879.94,79946.01,2.22972
2025-04-08 05:31:00,79946.01,79946.01,79933.99,79933.99,1.81943
2025-04-08 05:32:00,79933.99,79935.99,79861.57,79933.98,1.99483
2025-04-08 05:33:00,79933.98,79944.52,79780.27,79780.27,3.84183
2025-04-08 05:34:00,79780.27,79944.52,79769.61,79769.62,1.30057
2025-04-08 05:35:00,79905.83,79905.83,79769.62,79785.01,1.56713
2025-04-08 05:36:00,79785.01,79785.01,79678.54,79710.58,2.95996
2025-04-08 05:37:00,79710.0,79710.0,79695.65,79702.24,1.14225
2025-04-08 05:38:00,79701.28,79708.0,79695.3,79695.3,2.52417
2025-04-08 05:39:00,79695.3,79716.0,79693.78,79707.93,2.64627
2025-04-08 05:40:00,79713.97,79713.97,79668.0,79675.6,1.42411
2025-04-08 05:41:00,79675.6,79688.01,79648.92,79648.92,2.77303
2025-04-08 05:42:00,79647.99,79647.99,79641.56,79641.56,1.12715
2025-04-08 05:43:00,79643.62,79653.64,79641.56,79648.03,1.71202
2025-04-08 05:44:00,79648.03,79726.42,79635.99,79698.49,3.11524
2025-04-08 05:45:00,79698.49,79750.08,79687.48,79748.0,3.64459
2025-04-08 05:46:00,79750.51,79800.01,79748.0,79799.88,1.18167
2025-04-08 05:47:00,79800.01,79816.01,79799.57,79815.99,1.30762
2025-04-08 05:48:00,79815.64,79820.0,79811.52,79811.53,0.88611
2025-04-08 05:49:00,79811.52,79814.0,79795.4,79795.4,1.08516
2025-04-08 05:50:00,79795.41,79806.01,79789.99,79790.0,2.72953
2025-04-08 05:51:00,79789.52,79801.04,79789.43,79801.04,1.22485
2025-04-08 05:52:00,79801.11,79801.11,79739.9,79757.52,1.80346
2025-04-08 05:53:00,79747.99,79810.7,79747.99,79792.66,2.59205
2025-04-08 05:54:00,79782.07,79782.61,79773.58,79781.35,1.13601
2025-04-08 05:55:00,79782.6,79811.15,79782.6,79811.15,4.42525
2025-04-08 05:56:00,79803.98,79816.0,79800.0,79800.0,1.33656
2025-04-08 05:57:00,79800.8,79826.08,79791.25,79791.25,3.53236
2025-04-08 05:58:00,79791.25,79868.07,79780.0,79864.62,3.12787
2025-04-08 05:59:00,79864.62,79864.63,79832.0,79832.02,1.14673
2025-04-08 06:00:00,79831.99,79839.91,79771.0,79839.91,1.57387
2025-04-08 06:01:00,79839.21,79841.78,79822.86,79839.9,1.8222
2025-04-08 06:02:00,79839.9,79929.22,79839.88,79928.52,2.31948
2025-04-08 06:03:00,79929.21,79961.64,79928.8,79957.99,2.23453
2025-04-08 06:04:00,79929.99,79970.51,79929.09,79970.47,2.03319
2025-04-08 06:05:00,79970.47,79974.28,79900.0,79913.51,3.66893
2025-04-08 06:06:00,79912.37,79913.51,79899.9,79899.9,1.47464
2025-04-08 06:07:00,79899.9,79899.93,79869.56,79869.56,1.17054
2025-04-08 06:08:00,79869.56,79869.62,79820.75,79820.75,3.08383
2025-04-08 06:09:00,79820.76,79820.76,79795.93,79795.93,2.00546
2025-04-08 06:10:00,79798.25,79798.62,79779.9,79797.79,3.59734
2025-04-08 06:11:00,79797.79,79803.61,79780.01,79803.61,3.41062
2025-04-08 06:12:00,79803.61,80144.6,79803.59,80065.98,3.83783
2025-04-08 06:13:00,80065.34,80073.71,80065.34,80071.2,1.49331
2025-04-08 06:14:00,80073.71,80146.0,80064.83,80064.83,1.75221
2025-04-08 06:15:00,80050.92,80057.29,80049.34,80049.34,2.03995
2025-04-08 06:16:00,79982.0,80053.43,79927.92,79975.79,2.97634
2025-04-08 06:17:00,79975.07,80052.96,79975.07,80041.54,2.45325
2025-04-08 06:18:00,80041.55,80062.01,79975.07,80049.66,1.23842
2025-04-08 06:19:00,80049.67,80069.6,80049.66,80063.2,2.87359
2025-04-08 06:20:00,80063.99,80120.0,80063.99,80114.21,2.87841
2025-04-08 06:21:00,80114.21,80129.1,80112.22,80112.22,2.73938
2025-04-08 06:22:00,80112.22,80112.22,80086.95,80103.79,1.65477
2025-04-08 06:23:00,80103.78,80165.6,80070.0,80160.92,4.43321
2025-04-08 06:24:00,80165.6,80165.6,80082.02,80136.01,0.38728
2025-04-08 06:25:00,80080.01,80220.4,80079.12,80079.12,3.3554
2025-04-08 06:26:00,80079.12,80258.64,80077.5,80220.0,2.86392
2025-04-08 06:27:00,80220.0,80221.52,80219.99,80221.5,0.46345
2025-04-08 06:28:00,80213.21,80217.4,80208.09,80217.4,2.80038
2025-04-08 06:29:00,80217.39,80217.46,80202.01,80202.01,2.46592
2025-04-08 06:30:00,80175.74,80177.99,80165.89,80165.89,1.79427
2025-04-08 06:31:00,80158.1,80158.1,80140.0,80153.93,3.11373
2025-04-08 06:32:00,80153.34,80173.92,80080.0,80080.0,2.53449
2025-04-08 06:33:00,80080.0,80080.0,80036.5,80042.0,2.1902
2025-04-08 06:34:00,80042.0,80174.28,80024.0,80148.37,5.02984
2025-04-08 06:35:00,80174.04,80180.74,80083.16,80083.16,2.22288
2025-04-08 06:36:00,80063.51,80074.11,79967.83,79967.83,2.4352
2025-04-08 06:37:00,79967.83,80052.01,79546.2,79567.9,5.29464
2025-04-08 06:38:00,79578.37,79625.98,79571.99,79581.52,2.2773
2025-04-08 06:39:00,79581.52,79757.46,79568.35,79568.35,3.27443
2025-04-08 06:40:00,79728.01,79760.0,79568.71,79668.88,2.57154
2025-04-08 06:41:00,79668.88,79695.66,79530.95,79624.41,2.63035
2025-04-08 06:42:00,79624.41,79660.38,79604.01,79660.38,1.99085
2025-04-08 06:43:00,79660.38,79776.0,78478.25,79708.0,4.06645
2025-04-08 06:44:00,79776.0,79895.78,79708.0,79802.06,2.8147
2025-04-08 06:45:00,79802.05,79876.02,79802.02,79802.02,2.46411
2025-04-08 06:46:00,79866.0,79949.32,79791.11,79927.39,3.85261
2025-04-08 06:47:00,79927.39,79989.9,79791.11,79910.03,2.88137
2025-04-08 06:48:00,79910.03,79940.0,79906.01,79939.99,1.74608
2025-04-08 06:49:00,79904.0,79948.0,79684.63,79684.63,4.23583
2025-04-08 06:50:00,79684.63,79809.3,79619.91,79644.38,2.5242
2025-04-08 06:51:00,79619.91,79725.99,79579.97,79725.97,2.9376
2025-04-08 06:52:00,79725.97,79881.66,79724.42,79792.03,3.65331
2025-04-08 06:53:00,79792.42,79807.92,79784.77,79807.92,2.93132
2025-04-08 06:54:00,79798.0,79839.21,79778.98,79795.9,3.4856
2025-04-08 06:55:00,79795.89,79894.79,79784.0,79894.79,4.12497
2025-04-08 06:56:00,79891.66,79972.23,79880.0,79972.23,5.31268
2025-04-08 06:57:00,79972.23,79972.23,79943.64,79943.95,2.60408
2025-04-08 06:58:00,79947.99,79951.84,79893.74,79951.84,2.70804
2025-04-08 06:59:00,79959.98,79972.0,79922.78,79970.0,4.13514
2025-04-08 07:00:00,79970.32,80019.89,79939.9,79952.42,3.45887
2025-04-08 07:01:00,79953.95,79977.22,79952.0,79959.92,3.30496
2025-04-08 07:02:00,79959.92,79966.76,79952.0,79966.76,4.26235
2025-04-08 07:03:00,79966.76,79971.57,79946.39,79971.57,2.13805
2025-04-08 07:04:00,79971.57,80018.0,79951.04,80009.46,3.94124
2025-04-08 07:05:00,80009.46,80026.01,80001.62,80026.01,2.30932
2025-04-08 07:06:00,80026.02,80043.74,80012.77,80038.37,3.57363
2025-04-08 07:07:00,80041.44,80043.0,79977.87,79977.87,2.19326
2025-04-08 07:08:00,79977.87,80043.0,79974.61,79997.0,0.83252
2025-04-08 07:09:00,79997.01,80006.02,79984.0,79984.0,2.55934
2025-04-08 07:10:00,79976.45,79992.0,79976.44,79992.0,0.91701
2025-04-08 07:11:00,79962.27,79973.44,79949.99,79953.6,2.88298
2025-04-08 07:12:00,79953.6,79961.73,79928.01,79958.04,5.64437
2025-04-08 07:13:00,79958.04,79960.0,79852.01,79854.02,4.05873
2025-04-08 07:14:00,79854.02,79912.0,79852.0,79905.99,2.81492
2025-04-08 07:15:00,79911.56,79911.56,79853.99,79908.92,2.76686
2025-04-08 07:16:00,79908.92,79965.99,79853.99,79964.0,2.30217
2025-04-08 07:17:00,79962.29,80084.01,79962.29,80084.01,2.93094
2025-04-08 07:18:00,80084.01,80154.0,80019.52,80036.79,2.99445
2025-04-08 07:19:00,80036.79,80041.99,80036.79,80039.77,1.28641
2025-04-08 07:20:00,80041.99,80041.99,79968.0,79968.0,2.53291
2025-04-08 07:21:00,79968.0,80021.9,79943.99,79966.19,1.3176
2025-04-08 07:22:00,79964.0,79978.99,79943.7,79943.7,3.0114
2025-04-08 07:23:00,79943.7,79979.0,79826.09,79826.09,1.93496
2025-04-08 07:24:00,79826.1,79830.0,79609.33,79624.28,6.02938
2025-04-08 07:25:00,79624.27,79822.0,79543.53,79543.53,4.63116
2025-04-08 07:26:00,79543.09,79834.95,79412.42,79834.95,4.40231
2025-04-08 07:27:00,79558.43,79703.18,79490.56,79608.68,1.69126
2025-04-08 07:28:00,79608.68,79653.37,79594.15,79594.15,2.46591
2025-04-08 07:29:00,79594.15,79653.38,79479.75,79479.75,2.6853
2025-04-08 07:30:00,79478.65,79653.43,79334.0,79334.0,3.17899
2025-04-08 07:31:00,79639.51,79653.43,79309.09,79366.15,1.27938
2025-04-08 07:32:00,79366.15,79396.01,79366.14,79366.14,1.4654
2025-04-08 07:33:00,79396.01,79428.2,79366.01,79428.2,2.55681
2025-04-08 07:34:00,79429.52,79484.0,79428.2,79484.0,2.36303
2025-04-08 07:35:00,79428.2,79529.06,79428.2,79527.53,3.27453
2025-04-08 07:36:00,79527.53,79529.06,79441.99,79443.61,0.62626
2025-04-08 07:37:00,79443.99,79444.01,79402.02,79436.76,1.63212
2025-04-08 07:38:00,79402.01,79445.11,79398.25,79398.25,2.20676
2025-04-08 07:39:00,79398.26,79520.49,79398.25,79520.49,3.6989
2025-04-08 07:40:00,79524.0,79531.72,79487.29,79487.29,3.13911
2025-04-08 07:41:00,79480.77,79524.24,79480.36,79493.6,5.70775
2025-04-08 07:42:00,79493.61,79508.09,79479.9,79480.0,4.0548
2025-04-08 07:43:00,79479.89,79487.62,79436.05,79436.06,1.96825
2025-04-08 07:44:00,79436.05,79436.05,79160.0,79160.0,2.26626
2025-04-08 07:45:00,79160.39,79160.39,79081.01,79160.38,2.89161
2025-04-08 07:46:00,79160.37,79216.02,79120.0,79216.02,3.3584
2025-04-08 07:47:00,79216.03,79216.39,79190.02,79190.02,1.3408
2025-04-08 07:48:00,79190.02,79222.0,79056.01,79056.01,4.63924
2025-04-08 07:49:00,79079.18,79214.01,79056.01,79118.73,2.27488
2025-04-08 07:50:00,79102.0,79102.32,79048.46,79048.46,2.25607
2025-04-08 07:51:00,79048.46,79048.47,79003.33,79003.34,0.66606
2025-04-08 07:52:00,79003.34,79003.34,78927.99,78951.98,3.48106
2025-04-08 07:53:00,78951.98,79000.89,78929.4,78963.99,1.06124
2025-04-08 07:54:00,78962.5,78963.99,78887.32,78887.32,2.87964
2025-04-08 07:55:00,78898.45,78898.45,78716.15,78716.15,1.50063
2025-04-08 07:56:00,78869.63,78869.63,78703.99,78712.0,2.00679
2025-04-08 07:57:00,78752.01,78752.01,78607.81,78627.03,3.30124
2025-04-08 07:58:00,78626.02,78631.17,78565.3,78565.3,3.18007
2025-04-08 07:59:00,78565.21,78565.37,78480.0,78480.01,1.44115
2025-04-08 08:00:00,78480.01,78485.98,78479.83,78479.83,1.50965
2025-04-08 08:01:00,78485.98,78642.29,78485.98,78642.29,2.18337
2025-04-08 08:02:00,78655.21,78746.47,78655.21,78746.47,3.30497
2025-04-08 08:03:00,78746.47,78801.35,78654.12,78793.46,2.92097
2025-04-08 08:04:00,78768.74,78774.16,78768.39,78768.39,2.03277
2025-04-08 08:05:00,78774.01,78774.01,78529.9,78754.81,3.64329
2025-04-08 08:06:00,78754.81,78754.81,78528.08,78629.05,2.47915
2025-04-08 08:07:00,78629.05,78629.05,78510.03,78516.0,2.51668
2025-04-08 08:08:00,78510.03,78531.49,78438.0,78438.2,3.46594
2025-04-08 08:09:00,78438.2,78443.99,78428.0,78428.01,3.56707
2025-04-08 08:10:00,78442.78,78501.03,78442.01,78442.01,3.14328
2025-04-08 08:11:00,78501.03,78501.03,78434.78,78437.1,2.81463
2025-04-08 08:12:00,78437.1,78460.0,78290.22,78290.22,2.98732
2025-04-08 08:13:00,78290.22,78295.75,78270.46,78284.01,2.26675
2025-04-08 08:14:00,78285.09,78299.48,78273.96,78273.97,3.44843
2025-04-08 08:15:00,78273.95,78388.74,78273.89,78388.74,4.00106
2025-04-08 08:16:00,78343.99,78344.67,78224.0,78224.0,4.02151
2025-04-08 08:17:00,78225.93,78255.42,78225.93,78229.97,2.58419
2025-04-08 08:18:00,78238.0,78241.72,78214.52,78230.01,2.65004
2025-04-08 08:19:00,78230.01,78392.01,78230.01,78388.91,4.21274
2025-04-08 08:20:00,78388.91,78425.96,78238.76,78424.7,2.20576
2025-04-08 08:21:00,78425.96,78534.0,78424.7,78534.0,3.37064
2025-04-08 08:22:00,78520.79,78549.16,78457.99,78501.24,2.94165
2025-04-08 08:23:00,78501.24,78501.24,78347.98,78365.61,3.2403
2025-04-08 08:24:00,78365.61,78365.62,78265.46,78265.46,1.47574
2025-04-08 08:25:00,78265.46,78313.92,78264.94,78310.0,1.6034
2025-04-08 08:26:00,78304.01,78363.03,78302.21,78363.01,2.4388
2025-04-08 08:27:00,78363.01,78414.0,78339.9,78391.31,4.03388
2025-04-08 08:28:00,78391.31,78391.31,78306.54,78391.31,1.88136
2025-04-08 08:29:00,78320.53,78391.31,78269.42,78269.42,2.25428
2025-04-08 08:30:00,78391.31,78391.31,78196.7,78264.15,3.24191
2025-04-08 08:31:00,78259.9,78336.0,78259.9,78335.99,2.39403
2025-04-08 08:32:00,78335.99,78354.27,78263.77,78354.27,2.38596
2025-04-08 08:33:00,78354.27,78409.39,78335.9,78335.9,5.10196
2025-04-08 08:34:00,78335.9,78367.18,78328.0,78367.18,0.88332
2025-04-08 08:35:00,78367.2,78405.75,78367.2,78405.74,1.0137
2025-04-08 08:36:00,78405.74,78408.0,78402.78,78402.78,1.7072
2025-04-08 08:37:00,78408.0,78448.75,78408.0,78448.75,2.81184
2025-04-08 08:38:00,78423.29,78508.87,78423.29,78423.29,2.74558
2025-04-08 08:39:00,78508.87,78624.64,78423.29,78616.59,1.76589
2025-04-08 08:40:00,78616.6,78617.29,78542.85,78558.3,2.98259
2025-04-08 08:41:00,78558.3,78617.98,78519.21,78519.28,2.34315
2025-04-08 08:42:00,78519.28,78519.7,78497.99,78506.71,2.7419
2025-04-08 08:43:00,78508.01,78574.99,78506.71,78567.77,5.00478
2025-04-08 08:44:00,78567.77,78608.69,78563.97,78582.96,2.95446
2025-04-08 08:45:00,78582.96,78626.0,78576.57,78582.3,2.77248
2025-04-08 08:46:00,78582.12,78606.0,78533.25,78545.93,2.78892
2025-04-08 08:47:00,78537.84,78539.95,78533.67,78539.95,2.39867
2025-04-08 08:48:00,78539.95,78607.84,78533.63,78533.63,3.59747
2025-04-08 08:49:00,78534.0,78543.38,78528.0,78532.1,3.098
2025-04-08 08:50:00,78532.07,78546.57,78354.31,78354.31,2.38163
2025-04-08 08:51:00,78354.31,78527.03,78289.02,78351.33,1.47255
2025-04-08 08:52:00,78350.59,78350.59,78284.0,78284.0,4.12998
2025-04-08 08:53:00,78284.0,78339.99,78283.99,78337.99,3.20803
2025-04-08 08:54:00,78337.99,78380.01,78278.19,78379.98,3.88289
2025-04-08 08:55:00,78379.98,78448.0,78379.98,78434.01,2.29909
2025-04-08 08:56:00,78434.0,78503.98,78433.99,78501.22,1.99086
2025-04-08 08:57:00,78504.0,78514.17,78472.38,78472.38,2.01498
2025-04-08 08:58:00,78472.38,78510.01,78471.3,78509.72,3.56648
2025-04-08 08:59:00,78503.28,78504.16,78488.81,78488.81,0.51619
2025-04-08 09:00:00,78488.8,78490.05,78482.0,78490.04,2.4123
2025-04-08 09:01:00,78490.06,78498.02,78442.93,78454.41,1.41101
2025-04-08 09:02:00,78454.41,78456.0,78419.9,78429.58,1.60767
2025-04-08 09:03:00,78430.02,78462.06,78428.53,78428.53,2.60671
2025-04-08 09:04:00,78428.53,78439.92,78419.91,78419.91,1.79286
2025-04-08 09:05:00,78407.99,78439.92,78364.48,78391.31,4.29483
2025-04-08 09:06:00,78391.31,78494.0,78379.91,78406.0,3.38475
2025-04-08 09:07:00,78379.91,78424.27,78379.91,78399.95,1.85159
2025-04-08 09:08:00,78400.01,78400.01,78373.97,78382.01,3.48649
2025-04-08 09:09:00,78373.97,78384.07,78330.71,78365.0,3.47699
2025-04-08 09:10:00,78384.07,78419.37,78365.0,78418.41,3.2649
2025-04-08 09:11:00,78418.41,78420.01,78366.22,78370.07,3.16654
2025-04-08 09:12:00,78370.07,78431.99,78365.0,78369.89,1.90296
2025-04-08 09:13:00,78369.1,78375.3,78309.2,78309.2,3.11726
2025-04-08 09:14:00,78309.2,78379.07,78241.79,78241.79,3.21374
2025-04-08 09:15:00,78242.0,78383.99,78165.57,78165.57,3.59498
2025-04-08 09:16:00,78304.59,78304.59,78108.32,78125.73,2.12141
2025-04-08 09:17:00,78124.2,78149.16,78124.2,78138.86,3.90331
2025-04-08 09:18:00,78146.12,78149.61,78110.29,78110.3,3.86879
2025-04-08 09:19:00,78105.27,78114.0,78069.94,78069.94,2.12854
2025-04-08 09:20:00,78069.94,78069.95,78043.38,78043.61,0.75656
2025-04-08 09:21:00,78040.5,78051.99,78039.3,78039.38,3.09656
2025-04-08 09:22:00,78039.31,78051.73,78018.27,78018.27,3.57127
2025-04-08 09:23:00,78018.28,78018.29,77923.3,77925.6,3.19406
2025-04-08 09:24:00,77923.3,77936.66,77850.0,77916.93,1.3099
2025-04-08 09:25:00,77895.99,77896.0,77887.0,77887.2,1.9663
2025-04-08 09:26:00,77888.0,77899.08,77857.57,77899.08,3.45532
2025-04-08 09:27:00,77899.08,77899.09,77858.94,77880.0,3.48116
2025-04-08 09:28:00,77879.99,77881.67,77850.01,77864.01,4.13768
2025-04-08 09:29:00,77864.01,78102.0,77850.0,78102.0,3.96959
2025-04-08 09:30:00,78100.0,78214.0,78100.0,78187.24,4.04317
2025-04-08 09:31:00,78187.24,78214.0,78162.4,78162.4,2.24616
2025-04-08 09:32:00,78173.91,78173.91,77923.99,77964.0,1.60615
2025-04-08 09:33:00,77964.0,78048.01,77963.98,78048.0,2.93037
2025-04-08 09:34:00,78044.01,78044.01,77864.0,77864.0,3.81561
2025-04-08 09:35:00,77864.0,77866.87,77855.98,77855.98,2.88455
2025-04-08 09:36:00,77813.49,77813.49,77728.0,77736.75,1.75596
2025-04-08 09:37:00,77736.74,77744.52,77581.35,77700.13,4.39067
2025-04-08 09:38:00,77700.0,77700.65,77559.9,77559.9,2.79008
2025-04-08 09:39:00,77559.91,77564.89,77551.94,77551.94,2.95367
2025-04-08 09:40:00,77551.99,77551.99,77512.34,77516.01,3.27572
2025-04-08 09:41:00,77544.23,77545.0,77515.49,77518.99,2.42565
2025-04-08 09:42:00,77520.01,77520.01,77508.45,77513.96,1.95047
2025-04-08 09:43:00,77513.96,77514.01,77500.0,77502.39,2.18325
2025-04-08 09:44:00,77498.54,77514.23,77488.26,77514.23,4.01691
2025-04-08 09:45:00,77514.23,77629.24,77509.43,77600.46,4.55814
2025-04-08 09:46:00,77600.46,77624.46,77599.9,77624.46,2.6993
2025-04-08 09:47:00,77624.45,77624.45,77527.97,77527.97,3.77934
2025-04-08 09:48:00,77527.97,77619.19,77524.0,77619.19,4.55622
2025-04-08 09:49:00,77619.19,77721.06,77619.19,77660.0,4.8428
2025-04-08 09:50:00,77659.99,77698.49,77656.79,77664.47,2.7032
2025-04-08 09:51:00,77664.46,77664.46,77639.9,77646.01,1.47109
2025-04-08 09:52:00,77646.0,77678.0,77643.91,77643.91,3.89404
2025-04-08 09:53:00,77678.0,77745.29,77557.72,77563.71,4.33975
2025-04-08 09:54:00,77563.71,77626.68,77557.6,77588.72,2.42884
