datetime,open,high,low,close,volume
2025-04-14 11:29:00,84951.0,84967.58,84897.47,84898.67,3.93958
2025-04-14 11:30:00,84898.68,84898.68,84838.02,84838.1,1.38385
2025-04-14 11:31:00,84838.1,84910.01,84838.08,84910.01,2.77993
2025-04-14 11:32:00,84910.01,84943.4,84896.22,84943.4,3.00683
2025-04-14 11:33:00,84925.68,84949.99,84925.68,84943.01,2.64743
2025-04-14 11:34:00,84941.51,84946.28,84882.62,84924.01,2.23328
2025-04-14 11:35:00,84924.01,84942.86,84878.01,84878.02,2.96458
2025-04-14 11:36:00,84878.02,84942.01,84878.02,84928.0,4.11908
2025-04-14 11:37:00,84927.99,84934.0,84902.41,84924.01,4.7657
2025-04-14 11:38:00,84924.01,84924.04,84898.74,84910.89,1.97583
2025-04-14 11:39:00,84910.89,84920.33,84865.81,84920.33,3.52426
2025-04-14 11:40:00,84919.51,84934.45,84910.0,84934.45,3.38912
2025-04-14 11:41:00,84934.45,84941.68,84907.99,84907.99,2.08049
2025-04-14 11:42:00,84920.51,84920.51,84834.9,84845.21,3.52881
2025-04-14 11:43:00,84845.2,84856.67,84845.2,84853.56,1.41665
2025-04-14 11:44:00,84853.24,84915.99,84853.24,84915.99,2.74182
2025-04-14 11:45:00,84916.0,84916.0,84851.47,84851.59,1.1984
2025-04-14 11:46:00,84851.33,84857.21,84848.9,84848.9,1.31713
2025-04-14 11:47:00,84849.96,84857.21,84817.42,84817.42,2.5971
2025-04-14 11:48:00,84817.54,84817.66,84724.17,84783.99,2.63098
2025-04-14 11:49:00,84784.3,84896.23,84783.99,84896.23,5.46542
2025-04-14 11:50:00,84896.23,84904.53,84896.18,84896.23,0.43333
2025-04-14 11:51:00,84896.23,84896.63,84847.16,84847.16,0.99273
2025-04-14 11:52:00,84847.17,84847.17,84834.01,84834.01,0.12496
2025-04-14 11:53:00,84834.0,84877.84,84834.0,84872.45,3.29903
2025-04-14 11:54:00,84870.49,84922.57,84870.0,84922.57,4.72504
2025-04-14 11:55:00,84922.57,84924.74,84906.41,84906.42,0.05816
2025-04-14 11:56:00,84906.42,84939.4,84906.23,84939.4,2.00132
2025-04-14 11:57:00,84939.02,84978.23,84939.02,84978.23,2.9431
2025-04-14 11:58:00,84978.56,84985.03,84948.0,84948.0,3.0675
2025-04-14 11:59:00,84947.99,84982.61,84947.97,84982.61,1.59186
2025-04-14 12:00:00,84982.61,85020.98,84982.59,85011.99,1.92144
2025-04-14 12:01:00,85012.0,85039.67,85007.65,85039.67,4.59204
2025-04-14 12:02:00,85039.68,85104.24,85039.67,85090.01,4.40041
2025-04-14 12:03:00,85090.0,85116.03,85084.55,85100.29,4.18824
2025-04-14 12:04:00,85084.55,85116.01,84968.01,85031.69,1.28082
2025-04-14 12:05:00,85031.68,85104.0,84967.97,85050.85,7.47888
2025-04-14 12:06:00,85048.07,85099.99,85048.07,85099.98,1.09477
2025-04-14 12:07:00,85099.99,85142.44,85099.98,85121.22,2.48009
2025-04-14 12:08:00,85142.44,85180.0,85121.21,85176.17,4.89991
2025-04-14 12:09:00,85175.22,85191.93,85160.79,85160.79,4.04191
2025-04-14 12:10:00,85160.79,85183.02,85160.79,85178.0,2.64429
2025-04-14 12:11:00,85180.84,85180.84,85118.0,85118.01,0.70038
2025-04-14 12:12:00,85140.82,85140.82,85111.99,85113.56,2.85307
2025-04-14 12:13:00,85113.54,85203.16,85113.52,85202.8,2.77757
2025-04-14 12:14:00,85202.8,85203.03,85062.01,85072.32,3.01556
2025-04-14 12:15:00,85072.32,85072.72,85039.47,85039.47,2.19065
2025-04-14 12:16:00,85039.74,85093.07,85039.41,85093.07,2.64872
2025-04-14 12:17:00,85093.04,85114.01,85084.9,85084.9,2.55913
2025-04-14 12:18:00,85084.91,85085.01,85000.01,85004.11,2.55065
2025-04-14 12:19:00,85003.34,85104.35,85003.34,85092.01,5.2467
2025-04-14 12:20:00,85093.84,85093.84,84998.13,85022.91,1.49609
2025-04-14 12:21:00,85022.91,85047.99,85022.91,85038.01,2.54984
2025-04-14 12:22:00,85038.01,85047.99,85031.21,85031.21,3.06309
2025-04-14 12:23:00,85033.53,85033.53,85015.62,85015.62,1.15525
2025-04-14 12:24:00,85015.62,85030.0,85005.24,85030.0,2.24183
2025-04-14 12:25:00,85029.99,85029.99,85012.05,85018.18,1.70212
2025-04-14 12:26:00,85017.9,85019.42,84980.01,84980.01,2.94299
2025-04-14 12:27:00,84980.17,84980.17,84966.34,84973.06,2.56667
2025-04-14 12:28:00,84973.06,84976.01,84967.14,84976.01,2.60593
2025-04-14 12:29:00,84976.01,85009.91,84972.0,85009.91,2.10164
2025-04-14 12:30:00,85008.93,85008.93,84916.68,84916.68,1.80536
2025-04-14 12:31:00,84916.69,84931.13,84909.52,84928.01,1.80763
2025-04-14 12:32:00,84928.01,84950.11,84925.99,84944.38,1.49942
2025-04-14 12:33:00,84944.0,84950.07,84926.0,84947.19,2.51911
2025-04-14 12:34:00,84947.19,84956.01,84944.31,84946.01,1.63502
2025-04-14 12:35:00,84946.01,84995.58,84946.01,84957.7,2.56803
2025-04-14 12:36:00,84957.7,85046.65,84950.9,85046.65,4.99578
2025-04-14 12:37:00,85046.65,85046.66,84992.31,85008.79,1.61671
2025-04-14 12:38:00,85008.8,85041.68,85008.79,85041.68,2.81661
2025-04-14 12:39:00,85037.98,85082.01,85037.98,85082.0,2.55485
2025-04-14 12:40:00,85082.02,85095.24,85060.01,85060.01,1.60627
2025-04-14 12:41:00,85060.01,85143.31,85060.01,85142.01,2.97883
2025-04-14 12:42:00,85142.0,85155.34,85141.37,85154.34,2.06226
2025-04-14 12:43:00,85154.0,85154.33,85086.59,85095.07,2.06775
2025-04-14 12:44:00,85090.84,85090.84,85040.01,85070.39,1.99087
2025-04-14 12:45:00,85047.61,85047.61,85030.79,85037.62,1.99845
2025-04-14 12:46:00,85033.62,85033.62,84970.15,84972.19,3.12947
2025-04-14 12:47:00,84972.19,84979.03,84958.0,84959.6,1.26952
2025-04-14 12:48:00,84958.81,84978.75,84954.76,84968.01,2.67133
2025-04-14 12:49:00,84968.0,84968.01,84921.98,84921.99,1.88589
2025-04-14 12:50:00,84921.99,84929.99,84900.71,84903.24,3.08922
2025-04-14 12:51:00,84900.21,87026.0,84900.01,84927.67,3.79382
2025-04-14 12:52:00,84928.02,84933.99,84927.67,84932.92,1.8706
2025-04-14 12:53:00,84932.92,84976.01,84932.91,84976.01,4.7745
2025-04-14 12:54:00,84976.01,84976.01,84967.59,84968.24,1.86556
2025-04-14 12:55:00,84968.25,84968.25,84830.54,84832.59,3.99534
2025-04-14 12:56:00,84832.71,84855.67,84817.29,84855.67,3.58014
2025-04-14 12:57:00,84855.67,84855.67,84829.07,84834.11,2.09261
2025-04-14 12:58:00,84834.21,84914.69,84834.21,84914.68,1.88231
2025-04-14 12:59:00,84914.68,85002.14,84914.68,85001.73,3.71892
2025-04-14 13:00:00,85000.01,85011.58,84954.02,84954.02,4.38609
2025-04-14 13:01:00,84954.02,87201.3,84892.53,84954.0,5.2387
2025-04-14 13:02:00,84954.01,84954.01,84842.25,84842.25,2.42972
2025-04-14 13:03:00,84842.25,84928.15,84842.24,84928.15,2.14149
2025-04-14 13:04:00,84928.16,84941.07,84894.2,84894.2,2.72581
2025-04-14 13:05:00,84894.2,84894.2,84861.8,84861.8,2.10141
2025-04-14 13:06:00,84861.79,84861.8,84817.73,84817.73,2.0046
2025-04-14 13:07:00,84825.44,84825.44,84750.02,84750.02,2.15888
2025-04-14 13:08:00,84750.02,84751.45,84710.2,84710.2,0.80674
2025-04-14 13:09:00,84710.2,84721.1,84710.16,84720.61,1.28283
2025-04-14 13:10:00,84720.61,84840.94,84710.31,84840.94,2.40089
2025-04-14 13:11:00,84840.94,84843.43,84729.37,84766.6,0.71993
2025-04-14 13:12:00,84766.6,84783.86,84766.27,84783.86,0.88896
2025-04-14 13:13:00,84783.62,84829.11,84783.62,84829.11,3.58268
2025-04-14 13:14:00,84833.99,84833.99,84792.01,84795.68,0.25961
2025-04-14 13:15:00,84792.0,84792.24,84786.42,84787.64,0.07404
2025-04-14 13:16:00,84787.64,84849.05,84786.41,84849.05,2.69733
2025-04-14 13:17:00,84849.05,84849.06,84754.45,84754.45,2.80576
2025-04-14 13:18:00,84754.69,84786.56,84744.0,84784.07,2.76752
2025-04-14 13:19:00,84784.08,84823.3,84576.2,84786.02,5.54323
2025-04-14 13:20:00,84784.92,84821.61,84784.92,84817.92,3.58705
2025-04-14 13:21:00,84811.64,84818.28,84782.89,84815.99,1.87443
2025-04-14 13:22:00,84815.97,84815.99,84815.6,84815.6,0.07813
2025-04-14 13:23:00,84815.75,84815.88,84773.99,84776.0,1.00952
2025-04-14 13:24:00,84775.99,84776.0,84678.34,84707.54,2.74048
2025-04-14 13:25:00,84707.55,84722.0,84696.01,84696.01,0.26528
2025-04-14 13:26:00,84694.91,84720.0,84694.91,84714.04,2.73468
2025-04-14 13:27:00,84714.04,84715.43,84619.82,84634.79,2.15677
2025-04-14 13:28:00,84619.82,84634.79,84557.14,84589.94,2.89321
2025-04-14 13:29:00,84589.94,84634.94,84589.94,84614.48,1.88014
2025-04-14 13:30:00,84606.61,84671.99,84589.94,84669.99,3.23506
2025-04-14 13:31:00,84670.01,84682.6,84669.97,84682.31,1.58057
2025-04-14 13:32:00,84682.31,84696.01,84682.29,84694.48,2.6231
2025-04-14 13:33:00,84693.73,84698.72,84652.71,84653.27,1.68194
2025-04-14 13:34:00,84653.18,84682.01,84652.15,84681.21,2.12456
2025-04-14 13:35:00,84681.93,84681.93,84648.77,84676.61,1.91921
2025-04-14 13:36:00,84676.62,84676.62,84643.99,84655.83,1.07553
2025-04-14 13:37:00,84659.6,84691.88,84653.35,84687.8,2.54558
2025-04-14 13:38:00,84687.76,84687.8,84596.06,84606.0,1.12436
2025-04-14 13:39:00,84605.99,84608.59,84601.43,84605.47,1.60697
2025-04-14 13:40:00,84601.43,84630.01,84601.43,84630.0,1.74868
2025-04-14 13:41:00,84620.65,84642.88,84620.65,84634.26,3.02374
2025-04-14 13:42:00,84637.69,84678.46,84637.69,84662.01,1.39919
2025-04-14 13:43:00,84662.01,84662.01,84624.38,84624.76,0.82914
2025-04-14 13:44:00,84624.58,84638.07,84624.58,84631.68,1.59688
2025-04-14 13:45:00,84632.0,84632.01,84631.85,84632.01,0.09559
2025-04-14 13:46:00,84632.01,84676.59,84632.0,84671.91,1.37218
2025-04-14 13:47:00,84675.34,84737.77,84675.33,84736.01,1.95731
2025-04-14 13:48:00,84736.0,84736.01,84712.45,84734.01,0.38428
2025-04-14 13:49:00,84734.01,84734.01,84717.19,84717.99,0.44722
2025-04-14 13:50:00,84712.01,84727.15,84705.47,84727.15,1.27889
2025-04-14 13:51:00,84727.15,84846.76,84714.0,84846.75,2.42686
2025-04-14 13:52:00,84846.75,84846.76,84785.13,84833.26,1.05459
2025-04-14 13:53:00,84822.0,84861.7,84822.0,84860.63,1.69198
2025-04-14 13:54:00,84860.64,84861.71,84860.01,84861.71,0.28432
2025-04-14 13:55:00,84861.7,84862.26,84852.62,84861.71,0.1174
2025-04-14 13:56:00,84859.74,84878.39,84859.74,84877.85,0.72543
2025-04-14 13:57:00,84877.9,84877.9,84855.99,84856.0,2.00796
2025-04-14 13:58:00,84856.01,84928.47,84856.0,84928.11,2.68966
2025-04-14 13:59:00,84928.36,84936.01,84905.42,84909.18,2.06941
2025-04-14 14:00:00,84908.02,84908.07,84860.53,84874.68,1.67334
2025-04-14 14:01:00,84874.68,84875.18,84834.02,84834.03,1.45777
2025-04-14 14:02:00,84834.02,84849.14,84832.84,84849.14,1.76156
2025-04-14 14:03:00,84849.24,84868.2,84832.35,84862.0,2.70698
2025-04-14 14:04:00,84862.01,84862.01,84782.6,84783.64,1.96614
2025-04-14 14:05:00,84782.75,84789.79,84752.46,84752.46,0.9551
2025-04-14 14:06:00,84752.68,84752.68,84752.15,84752.46,0.0082
2025-04-14 14:07:00,84752.47,84778.31,84752.47,84778.31,1.23463
2025-04-14 14:08:00,84778.65,84778.99,84755.12,84758.02,0.34351
2025-04-14 14:09:00,84758.19,84758.35,84727.77,84728.01,0.15134
2025-04-14 14:10:00,84726.02,84726.02,84686.12,84726.01,0.3651
2025-04-14 14:11:00,84725.17,84726.01,84713.22,84714.0,0.0202
2025-04-14 14:12:00,84714.0,84741.99,84714.0,84741.99,2.9776
2025-04-14 14:13:00,84751.47,84871.27,84737.71,84871.27,3.85063
2025-04-14 14:14:00,84778.84,84933.97,84778.83,84933.97,1.84381
2025-04-14 14:15:00,84933.99,84956.01,84933.99,84956.01,1.26369
2025-04-14 14:16:00,84956.01,84966.9,84955.95,84966.12,1.83871
2025-04-14 14:17:00,84966.12,84966.12,84883.61,84884.0,1.87045
2025-04-14 14:18:00,84884.01,84897.25,84883.68,84897.25,2.23506
2025-04-14 14:19:00,84897.26,84897.46,84890.59,84890.59,1.79996
2025-04-14 14:20:00,84890.58,84890.58,84847.9,84850.01,0.77978
2025-04-14 14:21:00,84850.01,84850.02,84830.95,84840.32,0.35983
2025-04-14 14:22:00,84830.45,84833.31,84800.13,84801.89,0.82565
2025-04-14 14:23:00,84801.88,84807.93,84780.82,84780.82,0.27057
2025-04-14 14:24:00,84776.0,84776.01,84763.65,84764.01,0.53273
2025-04-14 14:25:00,84763.61,84764.01,84754.62,84754.72,0.90231
2025-04-14 14:26:00,84754.72,84754.72,84754.71,84754.72,0.00588
2025-04-14 14:27:00,84754.71,84764.03,84747.66,84764.03,4.7905
2025-04-14 14:28:00,84764.16,84771.99,84764.16,84771.99,0.51674
2025-04-14 14:29:00,84772.0,84772.01,84754.72,84759.89,0.77754
2025-04-14 14:30:00,84759.89,84776.0,84759.89,84775.99,1.11286
2025-04-14 14:31:00,84775.99,84776.01,84775.99,84776.0,0.00958
2025-04-14 14:32:00,84775.93,84775.96,84713.0,84713.0,2.04839
2025-04-14 14:33:00,84712.5,84714.43,84712.5,84713.88,0.87024
2025-04-14 14:34:00,84713.88,84714.36,84712.07,84713.99,0.18641
2025-04-14 14:35:00,84713.99,84713.99,84702.98,84703.33,0.18217
2025-04-14 14:36:00,84702.98,84702.98,84679.61,84679.61,1.69832
2025-04-14 14:37:00,84679.61,84679.61,84616.12,84617.12,2.80882
2025-04-14 14:38:00,84617.12,84659.2,84567.28,84567.28,3.15458
2025-04-14 14:39:00,84567.28,84567.28,84531.64,84531.99,0.36636
2025-04-14 14:40:00,84532.0,84549.92,84531.37,84531.37,1.42622
2025-04-14 14:41:00,84532.9,84535.27,84500.66,84535.27,2.29875
2025-04-14 14:42:00,84535.29,84550.46,84533.66,84550.46,0.42147
2025-04-14 14:43:00,84550.48,84589.89,84550.47,84589.89,3.80713
2025-04-14 14:44:00,84589.9,84613.72,84580.34,84580.34,4.13244
2025-04-14 14:45:00,84580.34,84602.4,84556.89,84557.0,1.08072
2025-04-14 14:46:00,84556.93,84569.17,84549.35,84550.0,0.30365
2025-04-14 14:47:00,84550.0,84552.65,84546.07,84552.64,0.94851
2025-04-14 14:48:00,84552.64,84617.62,84551.02,84617.62,3.19307
2025-04-14 14:49:00,84614.85,84642.49,84611.79,84634.35,2.06029
2025-04-14 14:50:00,84634.24,84634.24,84601.15,84613.21,3.237
2025-04-14 14:51:00,84613.21,84613.21,84601.47,84601.47,0.3686
2025-04-14 14:52:00,84601.46,84606.68,84599.09,84606.68,0.51421
2025-04-14 14:53:00,84603.49,84647.22,84603.49,84646.97,2.9426
2025-04-14 14:54:00,84647.22,84708.09,84647.22,84708.09,2.87421
2025-04-14 14:55:00,84708.1,84721.86,84708.09,84721.48,1.51996
2025-04-14 14:56:00,84721.48,84721.48,84720.63,84720.91,0.15111
2025-04-14 14:57:00,84720.92,84720.92,84720.9,84720.91,0.00889
2025-04-14 14:58:00,84720.91,84739.37,84720.91,84720.91,0.98021
2025-04-14 14:59:00,84720.91,84727.41,84682.0,84682.58,1.66771
2025-04-14 15:00:00,84681.99,84682.58,84655.32,84655.32,3.09629
2025-04-14 15:01:00,84658.47,84682.62,84580.0,84580.76,4.93353
2025-04-14 15:02:00,84580.76,84586.67,84580.75,84586.54,0.98418
2025-04-14 15:03:00,84586.56,84639.99,84586.56,84638.55,4.35346
2025-04-14 15:04:00,84638.93,84663.85,84622.86,84637.07,3.43974
2025-04-14 15:05:00,84639.47,84642.01,84623.53,84623.53,2.43957
2025-04-14 15:06:00,84623.54,84642.91,84606.93,84632.73,5.69782
2025-04-14 15:07:00,84631.62,84685.61,84630.82,84685.12,5.04253
2025-04-14 15:08:00,84685.61,84687.13,84624.1,84624.13,1.98537
2025-04-14 15:09:00,84624.09,84628.34,84613.65,84628.34,0.91665
2025-04-14 15:10:00,84628.34,84628.34,84628.34,84628.34,0.00118
2025-04-14 15:11:00,84628.33,84659.7,84628.33,84653.22,2.43072
2025-04-14 15:12:00,84655.27,84673.66,84645.92,84672.5,0.97606
2025-04-14 15:13:00,84672.5,84674.98,84626.18,84626.18,3.25777
2025-04-14 15:14:00,84626.38,84626.39,84567.49,84568.17,4.71061
2025-04-14 15:15:00,84568.17,84569.05,84560.09,84568.16,0.41799
2025-04-14 15:16:00,84568.17,84597.17,84566.27,84597.17,3.86909
2025-04-14 15:17:00,84597.15,84597.19,84590.13,84592.26,1.07496
2025-04-14 15:18:00,84591.65,84598.69,84584.43,84586.49,1.87287
2025-04-14 15:19:00,84587.3,84614.4,84586.72,84606.0,1.879
2025-04-14 15:20:00,84606.0,84606.01,84527.44,84531.99,4.01278
2025-04-14 15:21:00,84531.99,84557.99,84531.99,84557.43,2.01285
2025-04-14 15:22:00,84557.42,84557.42,84505.55,84505.55,2.10472
2025-04-14 15:23:00,84505.55,84505.55,84469.32,84469.99,1.0486
2025-04-14 15:24:00,84463.25,84504.74,84430.41,84503.59,1.84314
2025-04-14 15:25:00,84503.46,84548.96,84503.46,84548.96,3.12719
2025-04-14 15:26:00,84552.0,84605.65,84550.49,84604.99,1.10356
2025-04-14 15:27:00,84605.33,84605.98,84537.95,84571.27,1.65498
2025-04-14 15:28:00,84571.27,84571.27,84560.03,84561.5,0.52473
2025-04-14 15:29:00,84561.65,84561.65,84504.23,84504.23,1.11238
2025-04-14 15:30:00,84504.72,84504.72,84491.99,84491.99,1.3793
2025-04-14 15:31:00,84492.74,84526.49,84491.98,84501.38,2.02674
2025-04-14 15:32:00,84496.94,84638.81,84496.94,84630.0,5.33724
2025-04-14 15:33:00,84630.0,84643.79,84602.01,84627.95,4.56736
2025-04-14 15:34:00,84626.88,84631.42,84623.0,84623.0,1.62613
2025-04-14 15:35:00,84610.76,84645.24,84600.96,84644.52,1.07465
2025-04-14 15:36:00,84644.9,84669.92,84644.68,84660.37,0.94756
2025-04-14 15:37:00,84660.37,84661.73,84626.5,84626.83,0.39355
2025-04-14 15:38:00,84618.18,84638.9,84618.18,84638.9,2.14221
2025-04-14 15:39:00,84638.09,84680.05,84638.09,84680.05,1.4645
2025-04-14 15:40:00,84680.06,84684.0,84680.0,84684.0,0.19706
2025-04-14 15:41:00,84684.0,84695.65,84655.64,84655.64,1.7637
2025-04-14 15:42:00,84655.42,84655.43,84655.41,84655.43,0.03556
2025-04-14 15:43:00,84655.42,84655.43,84642.01,84649.28,1.44056
2025-04-14 15:44:00,84649.29,84649.29,84642.0,84642.0,1.0236
2025-04-14 15:45:00,84642.0,84642.0,84624.17,84624.17,0.72718
2025-04-14 15:46:00,84624.16,84630.01,84602.92,84616.01,2.73818
2025-04-14 15:47:00,84589.33,84597.85,84589.33,84597.85,0.39377
2025-04-14 15:48:00,84597.59,84610.42,84587.92,84610.42,1.20761
2025-04-14 15:49:00,84610.41,84617.6,84575.0,84575.0,1.57482
2025-04-14 15:50:00,84574.99,84574.99,84570.73,84570.73,0.98618
2025-04-14 15:51:00,84541.82,84607.01,84541.74,84607.01,3.33685
2025-04-14 15:52:00,84606.53,84606.53,84562.01,84562.01,0.80361
2025-04-14 15:53:00,84562.0,84562.0,84544.0,84546.43,1.58388
2025-04-14 15:54:00,84544.05,84544.62,84530.71,84543.19,1.48762
2025-04-14 15:55:00,84543.4,84543.4,84498.18,84498.18,3.73745
2025-04-14 15:56:00,84498.28,84511.7,84489.91,84511.7,2.06529
2025-04-14 15:57:00,84511.37,84591.71,84511.37,84518.87,1.71326
2025-04-14 15:58:00,84518.86,84518.87,84518.85,84518.87,0.19899
2025-04-14 15:59:00,84518.86,84518.86,84501.27,84501.27,0.80332
2025-04-14 16:00:00,84501.29,84501.34,84497.18,84497.79,1.27201
2025-04-14 16:01:00,84497.18,84500.5,84483.82,84484.3,1.10727
2025-04-14 16:02:00,84483.69,84520.78,84483.69,84520.78,2.47656
2025-04-14 16:03:00,84520.84,84585.92,84520.84,84585.91,2.83615
2025-04-14 16:04:00,84585.13,84585.92,84573.22,84578.53,0.14063
2025-04-14 16:05:00,84578.54,84578.54,84525.95,84526.09,0.45871
2025-04-14 16:06:00,84526.1,84617.47,84526.09,84545.05,2.09318
2025-04-14 16:07:00,84545.02,84545.02,84485.02,84486.5,1.26811
2025-04-14 16:08:00,84485.76,84523.08,84485.58,84516.73,1.11116
2025-04-14 16:09:00,84516.77,84517.64,84508.45,84517.64,0.40587
2025-04-14 16:10:00,84516.72,84531.99,84505.01,84505.01,0.75605
2025-04-14 16:11:00,84505.01,84625.38,84504.94,84583.62,3.51973
2025-04-14 16:12:00,84583.62,84629.99,84583.62,84629.99,2.49287
2025-04-14 16:13:00,84625.46,84677.99,84625.46,84626.9,2.09478
2025-04-14 16:14:00,84627.26,84659.27,84618.3,84618.41,0.111
2025-04-14 16:15:00,84618.4,84661.21,84618.4,84661.21,1.52685
2025-04-14 16:16:00,84661.22,84661.22,84632.01,84642.67,1.6603
2025-04-14 16:17:00,84642.66,84665.01,84642.66,84665.01,3.53685
2025-04-14 16:18:00,84665.79,84666.41,84649.41,84652.7,1.58241
2025-04-14 16:19:00,84651.9,84718.76,84651.9,84687.79,2.78523
2025-04-14 16:20:00,84700.81,84713.96,84664.6,84664.7,2.98931
2025-04-14 16:21:00,84664.69,84755.02,84664.69,84696.77,3.48032
2025-04-14 16:22:00,84696.77,84763.3,84696.76,84759.25,1.35555
2025-04-14 16:23:00,84759.25,84761.24,84759.25,84761.24,0.45623
2025-04-14 16:24:00,84761.24,84761.24,84760.8,84760.89,0.12246
2025-04-14 16:25:00,84760.86,84761.35,84752.36,84752.36,0.0177
2025-04-14 16:26:00,84754.71,84754.71,84660.36,84669.64,3.11131
2025-04-14 16:27:00,84662.65,84677.12,84655.65,84659.13,2.91507
2025-04-14 16:28:00,84659.13,84684.09,84659.13,84684.09,2.02228
2025-04-14 16:29:00,84684.16,84702.58,84652.85,84653.05,0.7481
2025-04-14 16:30:00,84653.05,84659.61,84651.79,84659.61,0.23353
2025-04-14 16:31:00,84711.31,84711.31,84665.01,84710.72,1.98512
2025-04-14 16:32:00,84711.05,84711.65,84652.17,84693.41,2.44508
2025-04-14 16:33:00,84693.45,84693.88,84659.19,84660.0,0.69485
2025-04-14 16:34:00,84661.5,84681.47,84640.12,84650.06,3.34773
2025-04-14 16:35:00,84645.09,84698.36,84645.09,84698.36,1.4858
2025-04-14 16:36:00,84664.8,84710.9,84659.99,84680.0,2.28
2025-04-14 16:37:00,84680.0,84705.33,84680.0,84704.35,1.77805
2025-04-14 16:38:00,84682.91,84706.0,84671.2,84671.23,1.68985
2025-04-14 16:39:00,84671.24,84705.33,84671.2,84702.8,1.82135
2025-04-14 16:40:00,84702.8,84702.8,84687.32,84687.32,2.67256
2025-04-14 16:41:00,84689.89,84689.89,84588.26,84617.77,2.92264
2025-04-14 16:42:00,84617.77,84680.41,84544.99,84544.99,0.76249
2025-04-14 16:43:00,84544.99,84544.99,84502.74,84509.04,1.02127
2025-04-14 16:44:00,84509.03,84520.61,84492.0,84492.0,1.84404
2025-04-14 16:45:00,84492.0,84492.03,84453.98,84456.12,2.20118
2025-04-14 16:46:00,84456.11,84471.71,84456.11,84471.71,2.61171
2025-04-14 16:47:00,84471.83,84484.01,84471.26,84484.01,0.49358
2025-04-14 16:48:00,84484.01,84489.41,84484.0,84485.19,1.56024
2025-04-14 16:49:00,84460.0,84556.52,84455.21,84499.98,0.31915
2025-04-14 16:50:00,84500.0,84533.65,84500.0,84533.65,2.9969
2025-04-14 16:51:00,84533.01,84536.38,84508.16,84510.19,1.74567
2025-04-14 16:52:00,84510.22,84510.76,84510.02,84510.76,0.68898
2025-04-14 16:53:00,84510.92,84510.92,84497.12,84497.12,0.88454
2025-04-14 16:54:00,84492.59,84493.15,84489.55,84489.69,0.16899
2025-04-14 16:55:00,84489.69,84500.5,84486.49,84489.69,0.2774
2025-04-14 16:56:00,84489.69,84490.75,84478.26,84480.59,1.49713
2025-04-14 16:57:00,84478.85,84570.65,84478.23,84560.42,2.53544
2025-04-14 16:58:00,84560.44,84585.8,84560.42,84585.74,2.16971
2025-04-14 16:59:00,84585.74,84592.84,84585.59,84585.59,3.43086
2025-04-14 17:00:00,84585.58,84620.31,84570.51,84570.53,0.7537
2025-04-14 17:01:00,84570.53,84640.9,84570.51,84607.08,1.99653
2025-04-14 17:02:00,84643.64,84663.82,84572.03,84572.03,4.02172
2025-04-14 17:03:00,84571.93,84571.93,84522.66,84522.67,3.93505
2025-04-14 17:04:00,84522.67,84539.67,84521.73,84539.44,1.51542
2025-04-14 17:05:00,84539.46,84564.8,84539.4,84547.06,4.05477
2025-04-14 17:06:00,84544.07,84547.07,84496.79,84497.1,2.08094
2025-04-14 17:07:00,84498.0,84552.88,84498.0,84534.0,1.09343
2025-04-14 17:08:00,84534.01,84553.2,84534.0,84553.2,1.93305
2025-04-14 17:09:00,84548.94,84569.18,84548.94,84569.18,2.9635
2025-04-14 17:10:00,84569.57,84572.21,84547.05,84547.26,1.03356
2025-04-14 17:11:00,84547.26,84549.99,84490.11,84490.11,2.41155
2025-04-14 17:12:00,84492.05,84493.5,84475.98,84480.93,3.62946
2025-04-14 17:13:00,84479.82,84513.72,84479.82,84512.53,0.41185
2025-04-14 17:14:00,84505.89,84521.3,84496.38,84521.3,2.08835
2025-04-14 17:15:00,84521.28,84532.47,84504.1,84504.1,1.42999
2025-04-14 17:16:00,84504.1,84504.1,84451.81,84451.99,0.99864
2025-04-14 17:17:00,84451.99,84452.0,84424.68,84439.13,1.64413
2025-04-14 17:18:00,84439.14,84442.41,84383.99,84384.01,2.36891
2025-04-14 17:19:00,84384.01,84384.02,84377.36,84377.97,2.1982
2025-04-14 17:20:00,84377.99,84377.99,84361.51,84361.52,0.77368
2025-04-14 17:21:00,84361.52,84416.78,84361.52,84409.22,2.95839
2025-04-14 17:22:00,84409.22,84459.94,84409.22,84454.64,3.48426
2025-04-14 17:23:00,84455.96,84497.8,84454.62,84494.11,2.38233
2025-04-14 17:24:00,84494.12,84523.96,84490.44,84511.74,2.65193
2025-04-14 17:25:00,84512.01,84541.33,84503.74,84539.99,1.84003
2025-04-14 17:26:00,84539.99,84553.57,84539.59,84553.56,0.4689
2025-04-14 17:27:00,84549.6,84557.97,84549.6,84557.97,2.30432
2025-04-14 17:28:00,84557.49,84599.97,84557.49,84566.51,1.75927
2025-04-14 17:29:00,84577.12,84630.02,84577.12,84622.53,2.66346
2025-04-14 17:30:00,84622.52,84622.76,84570.75,84573.93,3.05684
2025-04-14 17:31:00,84573.93,84652.2,84572.86,84650.7,4.05745
2025-04-14 17:32:00,84650.7,84665.5,84637.64,84665.5,2.1152
2025-04-14 17:33:00,84665.51,84710.21,84655.11,84690.58,2.88609
2025-04-14 17:34:00,84690.56,84717.5,84690.56,84717.5,2.17863
2025-04-14 17:35:00,84717.5,84726.9,84695.65,84695.66,1.9641
2025-04-14 17:36:00,84695.65,84699.4,84663.8,84699.4,3.52247
